PuzzleId,FEN,Moves,Rating,Themes,SAN
0hBQW,2rr2k1/pb3pp1/1p3n1p/3p4/3N4/qP1BP3/P1R1QPPP/2R3K1 w - - 1 19,d3f5 a3c1 c2c1 c8c1,1724,advantage master mastervsmaster middlegame short xrayattack,Bf5 Qxc1+ Rxc1 Rxc1+
0g0eC,7R/8/4K3/8/4P3/6k1/7p/7r w - - 8 82,h8g8 g3f4 g8f8 f4e4,1726,crushing defensivemove endgame master mastervsmaster rookendgame short,Rg8+ Kf4 Rf8+ Kxe4
0Yody,1k4r1/p5r1/RB1R3p/1P1pPpb1/1Pp2p2/5P1K/8/8 b - - 0 48,g5d8 d6d8 g8d8 b6d8,1726,advantage endgame master mastervsmaster queensideattack short,Bd8 Rxd8+ Rxd8 Bxd8
0EdP7,r1bqr1k1/3nbpp1/2p2n1p/pp1p4/3P4/2NBPNBP/PPQ2PP1/R3K2R w KQ - 0 13,c3b5 c6b5 g3c7 e7b4 e1e2 d8e7,1726,advantage clearance long master mastervsmaster middlegame,Nxb5 cxb5 Bc7 Bb4+ Ke2 Qe7
0SB6L,r4rk1/pp1qppbp/2np1np1/3N4/2P5/1P4P1/PBN1PPKP/R2Q1R2 b - - 0 13,c6e5 b2e5 f6d5 e5g7,1729,crushing master mastervsmaster middlegame short,Ne5 Bxe5 Nxd5 Bxg7
01h56,r3n3/2q1b1kp/3p2p1/2n2N2/2B1P3/8/1Pp2B2/1NKR3R b - - 1 29,g7h8 h1h7 h8h7 d1h1 e7h4 h1h4,1729,attraction long master mastervsmaster mate matein3 middlegame sacrifice,Kh8 Rxh7+ Kxh7 Rh1+ Bh4 Rxh4#
0T5pz,6k1/4qp1p/8/p1pPpQp1/Pp4P1/1P5P/2r2P2/4R1K1 b - - 1 32,c2c3 e1e5 c3c1 g1g2,1730,crushing defensivemove endgame master mastervsmaster short,Rc3 Rxe5 Rc1+ Kg2
0ShDH,8/4kp2/4p3/2P4p/3PKP2/6R1/8/7r w - - 1 54,g3c3 f7f5 e4e3 h1h3 e3d2 h3c3,1730,crushing endgame long master mastervsmaster rookendgame,Rc3 f5+ Ke3 Rh3+ Kd2 Rxc3
0bhvn,8/8/P7/4kp2/2R3pp/1Pp1K1P1/2r4P/8 b - - 0 44,c2h2 a6a7 h2a2 c4a4,1735,advancedpawn crushing endgame master mastervsmaster rookendgame short,Rxh2 a7 Ra2 Ra4
047t6,2bR4/6pk/1p5p/r2nBp2/8/p2B3P/5PP1/6K1 b - - 5 36,a5c5 d8c8 d5e7 c8c5,1737,advantage endgame master mastervsmaster pin short supergm,Rc5 Rxc8 Ne7 Rxc5
0gOzZ,2r5/6k1/5pp1/p1B1pb1p/3P1Q2/P1P2P2/1rq3PP/5RRK w - - 0 36,f4e3 f5h3 e3f2 c2f2 f1f2 b2f2,1741,advantage long master mastervsmaster middlegame,Qe3 Bh3 Qf2 Qxf2 Rxf2 Rxf2
0Qr07,1br3k1/1p2qpp1/1P3n2/2Pp4/3Pp3/R6P/4Q1B1/2B3K1 b - - 7 32,c8c5 d4c5 e7c5 e2e3,1742,master mastervsmaster middlegame,Rxc5 dxc5 Qxc5+ Qe3
0OHWK,2rq1rk1/1p2ppbp/6p1/pQnP1b2/2P2B2/2N2N1P/PP3PP1/3R1RK1 w - - 1 19,f3e5 g7e5 f4e5 f5d7 b5c5 c8c5,1742,crushing long master mastervsmaster middlegame trappedpiece,Ne5 Bxe5 Bxe5 Bd7 Qxc5 Rxc5
0MS6g,2r3k1/p2b1p1p/1p1P2p1/4Q3/q7/2P2N2/P4PPP/4R1K1 w - - 1 25,f3d4 c8e8 e5e8 d7e8,1750,advantage endgame master mastervsmaster short,Nd4 Re8 Qxe8+ Bxe8
0I0xF,2r2k2/4bppp/pn2pn2/8/3P4/2N1P1P1/PP3PKP/2RR4 w - - 0 20,b2b3 e7a3 c3e2 a3c1,1751,advantage master mastervsmaster middlegame short,b3 Ba3 Ne2 Bxc1
0BnwR,6k1/3q1pP1/p3n2p/bp2pB2/2rP2QP/5PPK/P7/1R6 b - - 0 32,c4d4 f5h7 g8h7 g7g8q,1752,advancedpawn attraction master mastervsmaster mate matein2 middlegame promotion short,Rxd4 Bh7+ Kxh7 g8=Q#
0DJQ3,3r2k1/pp4pp/6q1/2R5/2Pp1r2/1P1R1Q1P/P5P1/6K1 w - - 0 25,c5d5 f4f3 d5d8 f3f8,1753,crushing endgame master mastervsmaster pin short,Rd5 Rxf3 Rxd8+ Rf8
0k93m,6k1/1R5p/p3Pp1r/8/5P1p/8/1P6/6K1 b - - 0 39,f6f5 b7b8 g8g7 e6e7,1754,advancedpawn crushing endgame master mastervsmaster rookendgame short,f5 Rb8+ Kg7 e7
0YPJo,r4rk1/pp1b3p/4p3/4qp2/8/4P1P1/PP2Q1BP/R4RK1 w - - 2 22,e3e4 d7b5 e2e3 b5f1,1754,crushing master mastervsmaster middlegame short skewer,e4 Bb5 Qe3 Bxf1
0LOpp,8/p7/1p2r3/5k2/2P1Rp2/1P3P2/P7/4K3 w - - 1 45,e1e2 e6e4 f3e4 f5e4 b3b4 e4d4,1755,crushing endgame long master mastervsmaster rookendgame,Ke2 Rxe4+ fxe4+ Kxe4 b4 Kd4
0W8yW,r1bq1rk1/1p4n1/p2p2pQ/2pPp3/P1P1P1P1/2N2P2/1P2B3/R3KN2 w Q - 1 21,h6g6 d8h4 e1d2 f8f6 g6f6 h4f6,1758,advantage long master mastervsmaster middlegame trappedpiece,Qxg6 Qh4+ Kd2 Rf6 Qxf6 Qxf6
0Wbxe,3r1k2/3P1p2/p4n2/1pN2Rp1/1P1R2P1/r1p5/6P1/5K2 w - - 0 35,f5f6 c3c2 c5b3 a3b3,1760,advancedpawn crushing endgame master mastervsmaster short,Rxf6 c2 Nb3 Rxb3
07Y0h,8/5kpp/3p1p2/1b6/3P4/1P5P/rN2RKP1/8 w - - 0 29,b2c4 a2e2 f2e2 d6d5,1761,advantage endgame master mastervsmaster short,Nc4 Rxe2+ Kxe2 d5
0on5f,4rrk1/pp3p1p/2p3p1/3p1b2/3P1n2/2P2PP1/PP1N3P/R3RBK1 b - - 0 23,f4d3 e1e8 f8e8 g3g4 d3b2 g4f5,1763,advantage long master mastervsmaster middlegame,Nd3 Rxe8 Rxe8 g4 Nxb2 gxf5
0KTIZ,8/1p1kp3/p1p1p1q1/3pP2n/PP1P1Rp1/2P3Pp/4Q2P/6K1 w - - 10 40,e2g4 h5f4 g4g6 f4g6,1763,crushing endgame master mastervsmaster short,Qxg4 Nxf4 Qxg6 Nxg6
0inq7,8/8/8/5P2/5Kp1/6Pp/b1k4P/8 b - - 2 87,a2d5 f4g4 c2d3 g4h3,1764,bishopendgame crushing endgame master mastervsmaster short,Bd5 Kxg4 Kd3 Kxh3
09qk6,2r2rk1/p3pp1p/1p4p1/1Qn5/4PB2/2q2P2/P5PP/2R2R1K b - - 3 23,c3d3 c1c5 d3b5 c5b5,1767,crushing master mastervsmaster middlegame short,Qd3 Rxc5 Qxb5 Rxb5
0SbsT,5r2/6k1/p2pr1p1/4P1R1/1p2q3/6Q1/PPP5/1K4R1 w - - 0 35,e5d6 f8f3 g3f3 e4f3,1771,advantage endgame master mastervsmaster short,exd6 Rf3 Qxf3 Qxf3
05xMB,8/4p2k/3p4/4b3/8/2pq4/5PR1/2Q4K w - - 0 47,c1g5 d3f1 g2g1 f1h3,1771,endgame master mastervsmaster mate matein2 short,Qg5 Qf1+ Rg1 Qh3#
07Wq3,5r2/4b1pk/2n1p1q1/1ppnp2p/7P/2PPNrP1/1P1NQPK1/2BR1R2 w - - 6 35,d2f3 d5f4 g2h1 f4e2,1776,crushing master mastervsmaster middlegame pin short,Nxf3 Nf4+ Kh1 Nxe2
0D9zG,R7/P3k1r1/3p1qn1/3P3Q/4Pp2/4bPp1/4B1K1/8 b - - 0 45,g6h4 g2h3 h4g6 a8e8 e7e8 a7a8q,1777,advancedpawn attraction crushing defensivemove long master mastervsmaster middlegame promotion,Nh4+ Kh3 Ng6 Re8+ Kxe8 a8=Q+
0lgWX,1r3n2/6bk/4q1pp/2p1N3/5P2/3Q2BP/1P4P1/4R2K b - - 8 38,b8b2 e5c4 e6f6 c4b2,1779,advantage master mastervsmaster middlegame short,Rxb2 Nc4 Qf6 Nxb2
0Wydq,8/8/8/p1p2pk1/P1Pp1p2/1P3P2/3K4/8 b - - 15 53,g5h4 b3b4 c5b4 c4c5 h4g3 c5c6 g3f3 c6c7,1781,advancedpawn crushing endgame master mastervsmaster pawnendgame quietmove sacrifice verylong,Kh4 b4 cxb4 c5 Kg3 c6 Kxf3 c7
0h0vh,8/6k1/5b2/8/4BQKp/4P2P/5P2/3q4 w - - 9 60,e4f3 d1g1 g4f5 g1g6 f5e6 f6g5,1783,crushing discoveredattack endgame long master mastervsmaster,Bf3 Qg1+ Kf5 Qg6+ Ke6 Bg5+
00Lhb,2n4k/p3b2p/Pp6/1PpPp3/2B1PpP1/1P6/5BK1/8 b - - 0 33,c8d6 f2c5 b6c5 b5b6 a7b6 a6a7,1790,advancedpawn advantage endgame long master mastervsmaster sacrifice,Nd6 Bxc5 bxc5 b6 axb6 a7
0hZPT,8/1K6/P6p/1B3R2/5b2/r5kP/5p2/8 w - - 8 53,f5f7 a3b3 b7c6 b3b5,1791,crushing endgame master mastervsmaster pin short,Rf7 Rb3 Kc6 Rxb5
0DIIc,4k3/p3Ppp1/8/3r4/1Bpp1P2/Pb4r1/3K1R2/4R3 b - - 0 34,a7a5 f2h2 g3g2 h2g2,1792,advantage endgame master mastervsmaster quietmove short,a5 Rh2 Rg2+ Rxg2
0NtiE,2b2qk1/1p1p2p1/4p1Qp/1p6/2p1B2P/6P1/3PR2K/2r5 b - - 1 28,f8f1 g6e8 f1f8 e4h7 g8h7 e8f8,1792,clearance crushing deflection endgame fork long master mastervsmaster,Qf1 Qe8+ Qf8 Bh7+ Kxh7 Qxf8
001xO,k1r1b3/p1r1nppp/1p1qpn2/2Np4/1P1P4/PQRBPN2/5PPP/2R3K1 w - - 0 19,d3a6 b6c5 a6c8 c5c4,1795,crushing master mastervsmaster middlegame sacrifice short,Ba6 bxc5 Bxc8 c4
0lR9h,1q2r1k1/1p2bppp/p4n2/8/2Npn3/5BPP/PP2PP2/R2Q1RK1 w - - 0 20,d1d4 e7c5 d4c5 e4c5,1795,advantage master mastervsmaster middlegame short,Qxd4 Bc5 Qxc5 Nxc5
0dWDW,3q2k1/1p3rb1/r2Bb1p1/2Pn1p2/P2Np2p/6P1/5PBP/1R1Q1RK1 b - - 1 24,d5c3 d4e6 d8d7 d1b3,1800,advantage hangingpiece master mastervsmaster middlegame short,Nc3 Nxe6 Qd7 Qb3
02tqI,4Q3/pb2Rpkn/1pr2q2/3p3P/3p4/3P2PB/PPP2P2/6K1 b - - 3 30,c6c2 h5h6 g7h6 e7f7 c2f2 f7f6,1801,advantage deflection fork long master mastervsmaster middlegame,Rxc2 h6+ Kxh6 Rxf7 Rxf2 Rxf6+
0QEOH,5r1r/4k1pp/pq1pP3/1p3P1Q/8/8/PPP3PP/5R1K b - - 0 20,b6c5 h5g5 e7e8 g5g7,1803,crushing endgame master mastervsmaster short,Qc5 Qg5+ Ke8 Qxg7
0ZaWK,6k1/8/6PP/pp2N3/4n3/P3p3/6K1/8 b - - 0 48,b5b4 h6h7 g8g7 e5f7 e3e2 h7h8q,1803,advancedpawn crushing endgame knightendgame long master mastervsmaster promotion quietmove,b4 h7+ Kg7 Nf7 e2 h8=Q+
0EItq,8/4rpk1/2p3p1/p1n1qp1p/P1P4P/4N1P1/2Q1RPK1/8 b - - 5 42,f5f4 e3f5 e5f5 c2f5 g6f5 e2e7,1804,advantage endgame long master mastervsmaster,f4 Nf5+ Qxf5 Qxf5 gxf5 Rxe7
0gJfY,r6r/3bp1k1/p2p2p1/qp2P3/3QnPp1/1PN5/1PP5/2KR3R b - - 2 21,e4c3 e5e6 g7g8 d4h8,1805,discoveredattack master mastervsmaster mate matein2 middlegame short,Nxc3 e6+ Kg8 Qxh8#
0KgOv,1k2r3/1p2r3/pb6/3pNp1q/3P3P/P1NQP1P1/1K2RP2/8 b - - 1 40,e8c8 c3d5 e7e5 d4e5,1808,advantage fork master mastervsmaster middlegame short,Rc8 Nxd5 Rxe5 dxe5
0Npsf,8/5k2/p2Qp1p1/8/2q1P1K1/5PP1/8/8 b - - 1 51,a6a5 d6d7 f7f6 d7d8,1813,crushing endgame master mastervsmaster queenendgame short,a5 Qd7+ Kf6 Qd8+
080T4,r3r1k1/pp3pbp/2pR2p1/2n1q3/2PNpQb1/1P4P1/PB2PPBP/5RK1 b - - 3 18,g6g5 f4g4 e5d6 d4f5,1819,crushing master mastervsmaster middlegame sacrifice short,g5 Qxg4 Qxd6 Nf5
04lmy,R1b1r1k1/2Bq1pp1/2Qp3p/3n4/8/5N1P/1P3PP1/6K1 w - - 0 25,c6d6 d5c7 d6d7 c8d7,1822,advantage master mastervsmaster middlegame short,Qxd6 Nxc7 Qxd7 Bxd7
0iOJN,8/1p4K1/p1p1Rn2/3p2pk/3P1Bp1/3P1rP1/8/8 b - - 13 58,g5f4 e6e5,1822,endgame master mastervsmaster mate matein1 onemove,gxf4 Re5#
0D6hc,r3kb1r/pp1bqppp/2n2n2/8/2BN4/1QP5/PP3PPP/RNB1K2R w KQkq - 5 10,c1e3 c6a5 c4f7 e7f7 b3f7 e8f7,1824,advantage long master mastervsmaster opening,Be3 Na5 Bxf7+ Qxf7 Qxf7+ Kxf7
09TPJ,2r3k1/p2r1pp1/2p2q2/1P1p2p1/8/Q4BPb/P3PP1P/2RR2K1 w - - 0 28,d1d5 d7d5 f3d5 c6d5 c1c8 h3c8,1824,advantage long master mastervsmaster middlegame,Rxd5 Rxd5 Bxd5 cxd5 Rxc8+ Bxc8
0HMA1,r4r1k/pbq1Nppp/1p3n2/2n3N1/8/2PBQp2/PP3PPP/3RR1K1 w - - 3 18,d3c4 f6g4 g2g3 g4e3,1834,advantage master mastervsmaster middlegame short,Bc4 Ng4 g3 Nxe3
04qw9,5rk1/8/2b1p1p1/n6p/1Qp5/1P4PP/P4qB1/2R1R2K w - - 2 31,e1g1 f2g3 b4f8 g8f8,1834,crushing master mastervsmaster middlegame short,Rg1 Qxg3 Qxf8+ Kxf8
0RjH9,8/5p2/2b1k1pP/1p6/1Pp1PK1P/2N2n2/2P5/8 b - - 0 39,f3e5 h6h7 g6g5 f4g5,1835,advancedpawn crushing endgame master mastervsmaster short supergm,Ne5 h7 g5+ Kxg5
0K4bS,4r3/p1q2ppk/2p4p/2Bp1b1P/5R2/8/PPP2QP1/2K5 b - - 0 29,e8e1 c1d2 e1e4 f4f5,1838,advantage endgame master mastervsmaster short,Re1+ Kd2 Re4 Rxf5
0gMNm,8/4ppkp/1p4p1/3P4/3NP1P1/8/3r3r/1R2RK2 w - - 6 32,d4e2 d2e2 e1e2 h2h1 f1f2 h1b1,1842,crushing endgame exposedking long master mastervsmaster sacrifice skewer,Ne2 Rdxe2 Rxe2 Rh1+ Kf2 Rxb1
0XJqk,8/1R3p2/r1Np1kp1/p2P4/P1n4p/3K1P2/6PP/8 b - - 9 40,c4b6 c6b8 a6a8 b7b6,1845,advantage endgame master mastervsmaster short,Nb6 Nb8 Ra8 Rxb6
0Kq9V,8/R2Ppk1p/6p1/3N2p1/4n1K1/7P/1P4P1/5r2 w - - 2 40,d7d8q h7h5,1847,endgame master mastervsmaster mate matein1 onemove,d8=Q h5#
07dzz,5rk1/ppq2pp1/7p/2bQN3/6P1/2B4P/PPb2P2/4R1K1 w - - 0 24,e5d7 c7g3 d5g2 c5f2,1850,crushing kingsideattack master mastervsmaster middlegame pin short,Nd7 Qg3+ Qg2 Bxf2+
06Ayt,5rk1/2p5/4p1q1/3p2pn/RP1P1r2/2P3N1/4QPP1/4R1K1 b - - 1 32,f4f2 e2h5 g6h5 g3h5,1854,crushing master mastervsmaster middlegame short,Rxf2 Qxh5 Qxh5 Nxh5
0kWEp,r6r/pp1q1pk1/2pbnpp1/8/2PP3p/2BB1Q1P/PP3PP1/R3R1K1 b - - 2 20,e6g5 f3f6 g7f6 d4d5,1855,crushing discoveredattack master mastervsmaster middlegame sacrifice short,Ng5 Qxf6+ Kxf6 d5+
05bFg,1k4rr/p7/1p1q4/4p1p1/3nQ1P1/5P2/PP3BKp/3R3B b - - 1 31,d6c7 d1d4 e5d4 f2g3,1859,advantage master mastervsmaster middlegame pin sacrifice short,Qc7 Rxd4 exd4 Bg3
0UyFe,6k1/p7/3q1p1p/3pnPp1/3Q4/P2r2PP/6K1/4RR2 w - - 0 37,d4a7 d3g3 g2g3 e5c6 g3g2 c6a7,1860,crushing discoveredattack endgame long master mastervsmaster sacrifice,Qxa7 Rxg3+ Kxg3 Nc6+ Kg2 Nxa7
0n1i4,4b3/6nk/p2R2pp/4P3/P2p1PP1/2Q2K2/1P2B3/6q1 w - - 0 41,c3d4 e8c6 d6c6 g1d4,1861,crushing deflection endgame master mastervsmaster short,Qxd4 Bc6+ Rxc6 Qxd4
00zDb,8/1pk1q3/1n3p2/2r2Pp1/p2QP2p/PB3P2/KP4P1/3R4 w - - 0 36,b3a4 c5c4 d4d3 c4a4,1862,advantage endgame interference master mastervsmaster short,Bxa4 Rc4 Qd3 Rxa4
0MehH,2k3rr/pppn2q1/5p2/1P1p1B1P/3P4/2P2Nb1/P1QN1P2/R1B3K1 w - - 0 20,f5d7 g7d7 f2g3 g8g3 g1f2 d7h3 c2f5 h3f5,1863,advantage master mastervsmaster middlegame verylong,Bxd7+ Qxd7 fxg3 Rxg3+ Kf2 Qh3 Qf5+ Qxf5
0bWiH,5rk1/pp1r1ppp/2p3b1/2p1q3/4PRP1/1BPP2QP/PP6/5R1K b - - 4 20,f8d8 f4f7 g6f7 g3e5,1864,crushing discoveredattack master mastervsmaster middlegame short,Rfd8 Rxf7 Bxf7 Qxe5
01pvT,2R5/1r4kp/p2Q2p1/3P1p2/4pP1q/7P/6PK/8 b - - 0 39,h4e7 d6e7 b7e7 d5d6 e7f7 c8c7,1867,advantage endgame long master mastervsmaster,Qe7 Qxe7+ Rxe7 d6 Rf7 Rc7
0GCKG,2rr2k1/1Nn3pp/p3np2/1p1p3R/3P1Pq1/1Q2P1P1/PP3KP1/7R b - - 3 28,d8d7 h1h4 g4g6 f4f5,1867,advantage master mastervsmaster middlegame short,Rd7 R1h4 Qg6 f5
0CC1W,8/1q3p1k/p1R1n1rp/4P3/3pQP2/P2P3P/1r6/2R4K b - - 2 35,b2g2 f4f5 g6g7 f5e6,1874,advantage discoveredattack fork master mastervsmaster middlegame short,Rg2 f5 Rg7 fxe6+
0W0eM,r4rk1/p1n5/1p2p1q1/3p1p2/3P3Q/2NB4/PPP2P1P/R6K b - - 2 21,g8f7 a1g1 f8h8 h4f4 g6h6 f4c7,1875,crushing long master mastervsmaster middlegame,Kf7 Rg1 Rh8 Qf4 Qh6 Qxc7+
0QPGC,2r3k1/p2q2pp/1p2Rnn1/6N1/2rP1P2/P6Q/1B4PP/5RK1 w - - 1 27,d4d5 g6f4 f1f4 c4f4,1878,advantage fork master mastervsmaster middlegame short,d5 Nxf4 Rxf4 Rxf4
0QJav,7r/pp2qpk1/2b1p1pR/3pP1P1/7Q/P2B4/1P3PK1/8 b - - 2 29,h8h6 g5h6 g7f8 h4e7,1879,crushing discoveredattack endgame master mastervsmaster short,Rxh6 gxh6+ Kf8 Qxe7+
0anYZ,r7/1p2n2k/1q1pP1pp/5p2/1B1P4/3QP1bP/6B1/1R4K1 b - - 1 28,a8a2 b4e1 a2g2 g1g2,1882,crushing master mastervsmaster middlegame short,Ra2 Be1 Rxg2+ Kxg2
0GO0s,5k2/6p1/2p2rp1/2P2p2/5K1P/1B3PP1/8/8 b - - 3 57,g6g5 h4g5 f6d6 c5d6,1882,crushing endgame master mastervsmaster short,g5+ hxg5 Rd6 cxd6
0WBU4,4r1k1/5p1p/p5p1/q1p5/6P1/2p2P2/P1PQB2P/1KN3NR w - - 0 26,d2d3 a5a3 d3c3 a3c3,1888,crushing master mastervsmaster middlegame short,Qd3 Qa3 Qxc3 Qxc3
03sLd,3rrnk1/pb6/1p2pQp1/2p3N1/q1P5/8/P4PP1/R3RBK1 b - - 3 26,a4d7 a1d1 d7c7 d1d8,1892,crushing master mastervsmaster middlegame short,Qd7 Rad1 Qc7 Rxd8
0fS8n,4r3/kp3p2/pn1P2p1/2q1P1P1/2r2P1p/1R6/PQ4B1/1K2R3 w - - 3 35,b1a1 c4c2 b3b6 c2b2,1898,advantage master mastervsmaster middlegame short,Ka1 Rc2 Rxb6 Rxb2
0NOrv,1r2r2k/4p1b1/1q1pB1pB/2p1n2p/p3P2P/2PPQ1P1/P7/4RR1K b - - 1 25,h8h7 h6g7 h7g7 d3d4 c5d4 c3d4,1901,crushing long master mastervsmaster middlegame,Kh7 Bxg7 Kxg7 d4 cxd4 cxd4
0RWLG,5rk1/3R1pp1/2p4p/1p2b3/4Pq2/1B3P2/P4BQ1/6K1 w - - 2 31,g2g6 f4h2 g1f1 h2h3 f1e2 h3d7,1904,advantage exposedking fork long master mastervsmaster middlegame,Qg6 Qh2+ Kf1 Qh3+ Ke2 Qxd7
0Wro9,r2qr1k1/pp3ppp/1bn2n2/3p1bB1/N7/1N4P1/PP2PPBP/R2Q1RK1 w - - 9 13,f1e1 b6f2 g1f2 f6g4 f2g1 d8g5,1910,attraction crushing discoveredattack kingsideattack long master mastervsmaster middlegame sacrifice,Re1 Bxf2+ Kxf2 Ng4+ Kg1 Qxg5
01MnR,r7/q1pb1pbk/3p2pp/3P4/2Pp2P1/2BP3P/2Q2PB1/R5K1 b - - 8 24,a7a1 c3a1 a8a1 g2f1,1913,advantage defensivemove master mastervsmaster middlegame short,Qxa1+ Bxa1 Rxa1+ Bf1
0EexP,8/8/4N2P/2p2p2/1k6/1P3K2/8/b7 b - - 0 59,a1h8 f3f4 h8a1 f4f5,1913,crushing endgame master mastervsmaster short,Bh8 Kf4 Ba1 Kxf5
0KciK,6k1/5pp1/7p/1R6/5P1P/1P3QPK/1q2r3/8 w - - 3 43,b5e5 e2h2 h3g4 g7g6,1914,advantage defensivemove endgame master mastervsmaster short,Re5 Rh2+ Kg4 g6
0fafo,r3r1k1/pp2n1bp/1qn2p2/3p1p1P/3P1Np1/1QP1B3/PP3PP1/RN2K2R w KQ - 5 16,f4d5 b6b3 d5e7 e8e7 a2b3 f5f4,1914,advantage long master mastervsmaster middlegame pin,Nxd5 Qxb3 Nxe7+ Rxe7 axb3 f4
0XZI0,r1b2rk1/pp1p1pbp/6p1/4p3/1q2P3/4PN2/PPPQB1PP/R4RK1 b - - 1 14,b4e4 f3g5 e4c6 e2f3,1918,advantage clearance master mastervsmaster middlegame short supergm,Qxe4 Ng5 Qc6 Bf3
0eDiu,4k3/1p3pp1/p1p4p/4KP2/1PP3P1/P6P/8/8 b - - 1 37,e8e7 f5f6 g7f6 e5f5,1922,crushing endgame master mastervsmaster pawnendgame short,Ke7 f6+ gxf6+ Kf5
0BSkg,8/8/8/4kp2/3R4/4KP2/3p3r/8 w - - 10 60,d4d2 f5f4 e3d3 h2d2 d3d2 e5d4,1923,crushing defensivemove endgame long master mastervsmaster rookendgame zugzwang,Rxd2 f4+ Kd3 Rxd2+ Kxd2 Kd4
0Hv5U,5rk1/5pbp/Q2p1np1/3Pp3/4P3/P1q1BPP1/2p4P/1rR1RBK1 w - - 3 27,a6d3 c3e1 c1e1 b1e1,1926,advantage master mastervsmaster middlegame short xrayattack,Qd3 Qxe1 Rxe1 Rxe1
0PzeM,5rk1/2p4p/1p1b2p1/p2N4/P1rP2RP/8/2P1R1K1/8 b - - 0 38,f8f5 d5e3 f5f4 g4f4,1928,advantage endgame fork master mastervsmaster short,Rf5 Ne3 Rf4 Rxf4
0jr21,r3r1k1/pQnq2bp/2n2pp1/3p4/3P2b1/2NBBN2/PP3PPP/R3R1K1 w - - 1 19,c3d5 c7d5 b7d7 g4d7,1928,advantage hangingpiece master mastervsmaster middlegame short,Nxd5 Nxd5 Qxd7 Bxd7
0gJ5R,8/5Q2/1n2B1pk/7p/1KP5/8/q7/8 b - - 7 52,h6g5 f7e7 g5h6 e7f8,1930,crushing endgame master mastervsmaster short,Kg5 Qe7+ Kh6 Qf8+
0VQm8,4r1k1/2p2pp1/3p3p/1P6/2PRn3/1q2BQ1P/5PP1/6K1 w - - 1 31,d4e4 b3b1 g1h2 b1e4,1931,crushing endgame master mastervsmaster short,Rxe4 Qb1+ Kh2 Qxe4
0LU3v,8/6p1/5k1p/R4prP/5KP1/5P2/8/8 b - - 13 57,f5g4 a5g5 h6g5 f4g4 f6e5 g4g5,1931,crushing endgame long master mastervsmaster rookendgame zugzwang,fxg4 Rxg5 hxg5+ Kxg4 Ke5 Kxg5
05Sh0,8/8/p1b2k2/2p1pp1P/P1N2b1P/1P3N2/4K3/8 w - - 0 50,h5h6 c6f3 e2f3 f4h6,1933,crushing endgame master mastervsmaster short,h6 Bxf3+ Kxf3 Bxh6
03FOB,8/8/2p1p1b1/p1P1Pp1k/Pp1PP1pP/6K1/8/3B4 w - - 1 45,d1b3 f5f4 g3f4 h5h4,1938,bishopendgame crushing deflection endgame master mastervsmaster short,Bb3 f4+ Kxf4 Kxh4
093cX,4r1k1/Q4pp1/3Rp3/7p/8/5qPP/PPr2P2/3R2K1 w - - 0 28,d6d2 c2d2 d1d2 e8c8 a7a6 c8c1 a6f1 c1f1,1939,crushing endgame master mastervsmaster quietmove verylong,R6d2 Rxd2 Rxd2 Rc8 Qa6 Rc1+ Qf1 Rxf1+
0Ep8v,8/8/4N3/4N1K1/n6P/1pk5/8/8 w - - 0 61,e6f4 b3b2 f4d5 c3d4,1941,advancedpawn crushing defensivemove endgame knightendgame master mastervsmaster short,Nf4 b2 Nd5+ Kd4
0lwcq,1B6/8/6p1/p5P1/2K1k1n1/5N1p/8/8 w - - 2 65,f3h4 g4e5 b8e5 e4e5,1942,crushing endgame master mastervsmaster short,Nh4 Ne5+ Bxe5 Kxe5
0dM9F,2r3k1/1p3pp1/4p1p1/3p4/p1nP3P/PrqNB1P1/4QPK1/R3R3 w - - 2 34,e1c1 c3d3 e2d3 b3d3,1943,crushing master mastervsmaster middlegame short,Rec1 Qxd3 Qxd3 Rxd3
0EcHs,r1bq1k1r/ppp3pp/2np1b2/3Q2B1/5R2/2p2N2/PPP2PPP/4R1K1 b - - 6 13,c3b2 f4f6 d8f6 g5f6,1946,advantage master mastervsmaster middlegame short,cxb2 Rxf6+ Qxf6 Bxf6
0YFqB,6R1/8/P7/3k4/1P1n4/6p1/5b2/5K2 b - - 0 54,d4f3 g8g3 f2g3 a6a7,1947,advancedpawn crushing endgame master mastervsmaster sacrifice short,Nf3 Rxg3 Bxg3 a7
0Yun1,2r3k1/4qpp1/4p2p/3p4/p2P1Q1P/P3P3/5PP1/1R4K1 w - - 1 26,b1b4 e7b4 a3b4 a4a3,1948,crushing endgame master mastervsmaster sacrifice short,Rb4 Qxb4 axb4 a3
0QrhH,6k1/1p4p1/p7/3Ppp2/1Pq2n2/P3QN2/4r1PP/R4RK1 w - - 1 33,e3c5 e2g2 g1h1 c4e2 c5c8 g8h7,1950,master mastervsmaster middlegame,Qc5 Rxg2+ Kh1 Qe2 Qc8+ Kh7
0Kfpr,r1b2r1k/1p2bppp/p1np4/4p2q/P3P3/2N1B1Q1/BP3PK1/R4RN1 w - - 4 19,f2f4 e7h4 g3h2 h5g4 g2h1 h4g3 h2h3 g4h3 g1h3 c8h3 f1f3 e5f4 e3f4 g3f4,1955,crushing exposedking master mastervsmaster middlegame verylong,f4 Bh4 Qh2 Qg4+ Kh1 Bg3 Qh3 Qxh3+ Nxh3 Bxh3 Rf3 exf4 Bxf4 Bxf4
