PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
07Pa0,8/PQ6/4n2p/4pk2/8/6K1/q6p/8 b - - 4 53,e6d4 a7a8q a2a8 b7a8,1926,74,85,74,advancedpawn advantage endgame promotion short,https://lichess.org/6FOcmCBx/black#106,,Nd4 a8=Q Qxa8 Qxa8,"[Event ""advancedpawn advantage endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/PQ6/4n2p/4pk2/8/6K1/q6p/8 b - - 4 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion short""]
[ChapterName ""advancedpawn advantage endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1926""]
[RatingDeviation ""74""]
[Popularity ""85""]
[NbPlays ""74""]
[Themes ""advancedpawn advantage endgame promotion short""]

53... Nd4 54. a8=Q Qxa8 55. Qxa8 *"
0l7YD,8/8/R2k4/1P3pp1/3p3p/3B2rb/2PK4/8 b - - 1 50,d6c5 a6c6 c5b4 b5b6 h3g2 b6b7 g2c6 b7b8q,1930,76,76,94,advancedpawn crushing endgame master promotion verylong,https://lichess.org/G6HwAX3k/black#100,,Kc5 Rc6+ Kb4 b6 Bg2 b7 Bxc6 b8=Q+,"[Event ""advancedpawn crushing endgame master promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/R2k4/1P3pp1/3p3p/3B2rb/2PK4/8 b - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame master promotion verylong""]
[ChapterName ""advancedpawn crushing endgame master promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1930""]
[RatingDeviation ""76""]
[Popularity ""76""]
[NbPlays ""94""]
[Themes ""advancedpawn crushing endgame master promotion verylong""]

50... Kc5 51. Rc6+ Kb4 52. b6 Bg2 53. b7 Bxc6 54. b8=Q+ *"
0F2TG,8/2Q2b1k/p4q1p/3p4/3Pp1RP/P4p2/1P4K1/8 w - - 0 47,g2g3 f3f2 g4f4 f2f1q f4f6 f1f6,1932,76,85,73,advancedpawn crushing endgame long promotion,https://lichess.org/EAVJESch#93,,Kg3 f2 Rf4 f1=Q Rxf6 Qxf6,"[Event ""advancedpawn crushing endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2Q2b1k/p4q1p/3p4/3Pp1RP/P4p2/1P4K1/8 w - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long promotion""]
[ChapterName ""advancedpawn crushing endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1932""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""73""]
[Themes ""advancedpawn crushing endgame long promotion""]

47. Kg3 f2 48. Rf4 f1=Q 49. Rxf6 Qxf6 *"
0ngli,8/8/2rk3p/1p3Rp1/1PpK4/5P2/6PP/8 w - - 1 36,f5b5 c4c3 b5d5 d6c7 b4b5 c3c2 b5c6 c2c1q,1933,75,86,220,advancedpawn crushing defensivemove endgame promotion rookendgame verylong,https://lichess.org/6dmup2eb#71,,Rxb5 c3 Rd5+ Kc7 b5 c2 bxc6 c1=Q,"[Event ""advancedpawn crushing defensivemove endgame promotion rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/2rk3p/1p3Rp1/1PpK4/5P2/6PP/8 w - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing defensivemove endgame promotion rookendgame verylong""]
[ChapterName ""advancedpawn crushing defensivemove endgame promotion rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1933""]
[RatingDeviation ""75""]
[Popularity ""86""]
[NbPlays ""220""]
[Themes ""advancedpawn crushing defensivemove endgame promotion rookendgame verylong""]

36. Rxb5 c3 37. Rd5+ Kc7 38. b5 c2 39. bxc6 c1=Q *"
0AVeZ,8/3P3p/8/8/3P4/4rk2/1KP1rp2/5R2 b - - 0 55,e2e1 f1f2 f3f2 d7d8q,1936,74,79,291,advancedpawn advantage endgame promotion short,https://lichess.org/HVkcUc3z/black#110,,Re1 Rxf2+ Kxf2 d8=Q,"[Event ""advancedpawn advantage endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/3P3p/8/8/3P4/4rk2/1KP1rp2/5R2 b - - 0 55""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion short""]
[ChapterName ""advancedpawn advantage endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1936""]
[RatingDeviation ""74""]
[Popularity ""79""]
[NbPlays ""291""]
[Themes ""advancedpawn advantage endgame promotion short""]

55... Re1 56. Rxf2+ Kxf2 57. d8=Q *"
0EJt0,8/P6R/6p1/8/8/3K1Pkp/2P5/r7 w - - 1 53,d3c4 h3h2 c4b5 a1a7 h7a7 h2h1q,1936,75,91,2054,advancedpawn crushing deflection endgame long promotion rookendgame,https://lichess.org/Ys7AQP9Q#105,,Kc4 h2 Kb5 Rxa7 Rxa7 h1=Q,"[Event ""advancedpawn crushing deflection endgame long promotion rookendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/P6R/6p1/8/8/3K1Pkp/2P5/r7 w - - 1 53""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame long promotion rookendgame""]
[ChapterName ""advancedpawn crushing deflection endgame long promotion rookendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1936""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""2054""]
[Themes ""advancedpawn crushing deflection endgame long promotion rookendgame""]

53. Kc4 h2 54. Kb5 Rxa7 55. Rxa7 h1=Q *"
0lc6X,3b4/8/3Pp3/1P2Pp2/3K1k2/7P/8/8 b - - 0 47,f4g3 d4c5 f5f4 b5b6 d8b6 c5b6 f4f3 d6d7 f3f2 d7d8q,1936,80,87,50,advancedpawn bishopendgame crushing endgame promotion verylong,https://lichess.org/i7hXMnPy/black#94,,Kg3 Kc5 f4 b6 Bxb6+ Kxb6 f3 d7 f2 d8=Q,"[Event ""advancedpawn bishopendgame crushing endgame promotion verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3b4/8/3Pp3/1P2Pp2/3K1k2/7P/8/8 b - - 0 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame promotion verylong""]
[ChapterName ""advancedpawn bishopendgame crushing endgame promotion verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1936""]
[RatingDeviation ""80""]
[Popularity ""87""]
[NbPlays ""50""]
[Themes ""advancedpawn bishopendgame crushing endgame promotion verylong""]

47... Kg3 48. Kc5 f4 49. b6 Bxb6+ 50. Kxb6 f3 51. d7 f2 52. d8=Q *"
0Xq1f,1Q6/6k1/5pp1/7p/2PP3P/1p2K3/5PP1/2q5 w - - 1 44,e3e4 b3b2 b8c7 g7h6 e4d5 b2b1q,1939,76,83,1450,advancedpawn crushing defensivemove endgame long master promotion queenendgame,https://lichess.org/hyiPoNjp#87,,Ke4 b2 Qc7+ Kh6 Kd5 b1=Q,"[Event ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1Q6/6k1/5pp1/7p/2PP3P/1p2K3/5PP1/2q5 w - - 1 44""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]
[ChapterName ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1939""]
[RatingDeviation ""76""]
[Popularity ""83""]
[NbPlays ""1450""]
[Themes ""advancedpawn crushing defensivemove endgame long master promotion queenendgame""]

44. Ke4 b2 45. Qc7+ Kh6 46. Kd5 b1=Q *"
0bbQg,6K1/8/8/6P1/8/7r/2kp4/6R1 w - - 0 64,g1g2 h3g3 g2g3 d2d1q,1941,76,88,747,advancedpawn crushing endgame promotion rookendgame short,https://lichess.org/RndN4rgH#127,,Rg2 Rg3 Rxg3 d1=Q,"[Event ""advancedpawn crushing endgame promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6K1/8/8/6P1/8/7r/2kp4/6R1 w - - 0 64""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion rookendgame short""]
[ChapterName ""advancedpawn crushing endgame promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1941""]
[RatingDeviation ""76""]
[Popularity ""88""]
[NbPlays ""747""]
[Themes ""advancedpawn crushing endgame promotion rookendgame short""]

64. Rg2 Rg3 65. Rxg3 d1=Q *"
0GXjE,5rk1/p1P2q2/4b2p/1p2Q1p1/4N3/1P4PP/1PP3P1/6K1 b - - 0 33,e6d5 e4f6 f7f6 e5f6 f8f6 c7c8q,1942,75,88,403,advancedpawn advantage endgame long promotion,https://lichess.org/SEeaPR7M/black#66,,Bd5 Nf6+ Qxf6 Qxf6 Rxf6 c8=Q+,"[Event ""advancedpawn advantage endgame long promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""5rk1/p1P2q2/4b2p/1p2Q1p1/4N3/1P4PP/1PP3P1/6K1 b - - 0 33""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame long promotion""]
[ChapterName ""advancedpawn advantage endgame long promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1942""]
[RatingDeviation ""75""]
[Popularity ""88""]
[NbPlays ""403""]
[Themes ""advancedpawn advantage endgame long promotion""]

33... Bd5 34. Nf6+ Qxf6 35. Qxf6 Rxf6 36. c8=Q+ *"
0Giz1,2k5/6p1/1p1PKp2/4P3/P2r1P1p/1P6/8/5B2 b - - 7 50,d4f4 e6e7 f4f1 d6d7 c8b7 d7d8q,1943,74,91,352,advancedpawn crushing deflection endgame exposedking long promotion sacrifice,https://lichess.org/oC8tKNin/black#100,,Rxf4 Ke7 Rxf1 d7+ Kb7 d8=Q,"[Event ""advancedpawn crushing deflection endgame exposedking long promotion sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k5/6p1/1p1PKp2/4P3/P2r1P1p/1P6/8/5B2 b - - 7 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame exposedking long promotion sacrifice""]
[ChapterName ""advancedpawn crushing deflection endgame exposedking long promotion sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1943""]
[RatingDeviation ""74""]
[Popularity ""91""]
[NbPlays ""352""]
[Themes ""advancedpawn crushing deflection endgame exposedking long promotion sacrifice""]

50... Rxf4 51. Ke7 Rxf1 52. d7+ Kb7 53. d8=Q *"
0KenT,r2q1rk1/3bpp1p/2np1bp1/7P/pp1NP3/1B2BP2/PPPQ2P1/2KR3R w - - 0 16,d4c6 a4b3 c6d8 b3a2 d2b4 a2a1q,1944,74,88,1004,advancedpawn advantage long middlegame promotion queensideattack sacrifice,https://lichess.org/iI4m0YHn#31,Sicilian_Defense Sicilian_Defense_Dragon_Variation,Nxc6 axb3 Nxd8 bxa2 Qxb4 a1=Q+,"[Event ""advancedpawn advantage long middlegame promotion queensideattack sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/3bpp1p/2np1bp1/7P/pp1NP3/1B2BP2/PPPQ2P1/2KR3R w - - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage long middlegame promotion queensideattack sacrifice""]
[ChapterName ""advancedpawn advantage long middlegame promotion queensideattack sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1944""]
[RatingDeviation ""74""]
[Popularity ""88""]
[NbPlays ""1004""]
[Themes ""advancedpawn advantage long middlegame promotion queensideattack sacrifice""]

16. Nxc6 axb3 17. Nxd8 bxa2 18. Qxb4 a1=Q+ *"
09ppM,3rk3/R5Pb/2P5/4P3/1N6/8/3p1K2/8 w - - 2 52,c6c7 d2d1q c7d8r d1d8,1946,75,93,555,advancedpawn advantage endgame promotion short,https://lichess.org/ntb2n7Ms#103,,c7 d1=Q cxd8=R+ Qxd8,"[Event ""advancedpawn advantage endgame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3rk3/R5Pb/2P5/4P3/1N6/8/3p1K2/8 w - - 2 52""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage endgame promotion short""]
[ChapterName ""advancedpawn advantage endgame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1946""]
[RatingDeviation ""75""]
[Popularity ""93""]
[NbPlays ""555""]
[Themes ""advancedpawn advantage endgame promotion short""]

52. c7 d1=Q 53. cxd8=R+ Qxd8 *"
0XiU4,8/8/6P1/7P/4k3/R3p3/P5r1/3K4 w - - 4 56,d1e1 e4f3 e1d1 f3f2 d1c2 e3e2 a3d3 e2e1q,1947,74,92,2365,advancedpawn crushing endgame promotion rookendgame verylong,https://lichess.org/OsUeFjdh#111,,Ke1 Kf3 Kd1 Kf2 Kc2 e2 Rd3 e1=Q,"[Event ""advancedpawn crushing endgame promotion rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/6P1/7P/4k3/R3p3/P5r1/3K4 w - - 4 56""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame promotion rookendgame verylong""]
[ChapterName ""advancedpawn crushing endgame promotion rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1947""]
[RatingDeviation ""74""]
[Popularity ""92""]
[NbPlays ""2365""]
[Themes ""advancedpawn crushing endgame promotion rookendgame verylong""]

56. Ke1 Kf3 57. Kd1 Kf2 58. Kc2 e2 59. Rd3 e1=Q *"
0XGTt,8/P7/1K5p/8/7r/8/1P4k1/8 b - - 0 54,h4b4 b6a5 b4b2 a7a8q,1951,78,90,95,advancedpawn advantage defensivemove endgame promotion rookendgame short,https://lichess.org/38mNQK4C/black#108,,Rb4+ Ka5 Rxb2 a8=Q+,"[Event ""advancedpawn advantage defensivemove endgame promotion rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/P7/1K5p/8/7r/8/1P4k1/8 b - - 0 54""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn advantage defensivemove endgame promotion rookendgame short""]
[ChapterName ""advancedpawn advantage defensivemove endgame promotion rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1951""]
[RatingDeviation ""78""]
[Popularity ""90""]
[NbPlays ""95""]
[Themes ""advancedpawn advantage defensivemove endgame promotion rookendgame short""]

54... Rb4+ 55. Ka5 Rxb2 56. a8=Q+ *"
0bPdq,r2q1rk1/2p2pP1/1p2b1n1/5P2/p1P1P3/P2B3Q/1BP3pn/2K3N1 b - - 0 26,f8e8 h3h8 g6h8 g7h8q,1955,76,93,791,advancedpawn kingsideattack mate matein2 middlegame promotion short,https://lichess.org/Xb6ktNrI/black#52,,Re8 Qh8+ Nxh8 gxh8=Q#,"[Event ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/2p2pP1/1p2b1n1/5P2/p1P1P3/P2B3Q/1BP3pn/2K3N1 b - - 0 26""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]
[ChapterName ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1955""]
[RatingDeviation ""76""]
[Popularity ""93""]
[NbPlays ""791""]
[Themes ""advancedpawn kingsideattack mate matein2 middlegame promotion short""]

26... Re8 27. Qh8+ Nxh8 28. gxh8=Q# *"
0ng1z,7r/8/8/p3kP2/1p6/1Pp1K3/P2pN3/5R2 w - - 1 50,e2d4 h8h3 d4f3 h3f3 e3f3 c3c2 f3e2 c2c1q,1955,74,95,1291,advancedpawn crushing endgame exposedking promotion sacrifice verylong,https://lichess.org/g1vurUyK#99,,Nd4 Rh3+ Nf3+ Rxf3+ Kxf3 c2 Ke2 c1=Q,"[Event ""advancedpawn crushing endgame exposedking promotion sacrifice verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7r/8/8/p3kP2/1p6/1Pp1K3/P2pN3/5R2 w - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame exposedking promotion sacrifice verylong""]
[ChapterName ""advancedpawn crushing endgame exposedking promotion sacrifice verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1955""]
[RatingDeviation ""74""]
[Popularity ""95""]
[NbPlays ""1291""]
[Themes ""advancedpawn crushing endgame exposedking promotion sacrifice verylong""]

50. Nd4 Rh3+ 51. Nf3+ Rxf3+ 52. Kxf3 c2 53. Ke2 c1=Q *"
0LmKe,8/4P3/4K1b1/1p5p/1P1B3k/P5p1/8/8 b - - 1 50,h4h3 a3a4 b5a4 b4b5 a4a3 b5b6 a3a2 b6b7 g3g2 b7b8q,1956,78,88,810,advancedpawn bishopendgame crushing endgame promotion quietmove verylong,https://lichess.org/4CLnHfLL/black#100,,Kh3 a4 bxa4 b5 a3 b6 a2 b7 g2 b8=Q,"[Event ""advancedpawn bishopendgame crushing endgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/4P3/4K1b1/1p5p/1P1B3k/P5p1/8/8 b - - 1 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn bishopendgame crushing endgame promotion quietmove verylong""]
[ChapterName ""advancedpawn bishopendgame crushing endgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1956""]
[RatingDeviation ""78""]
[Popularity ""88""]
[NbPlays ""810""]
[Themes ""advancedpawn bishopendgame crushing endgame promotion quietmove verylong""]

50... Kh3 51. a4 bxa4 52. b5 a3 53. b6 a2 54. b7 g2 55. b8=Q *"
02jzk,8/2R5/PB3p2/3Kp3/r1n3p1/2k5/8/8 b - - 0 50,g4g3 a6a7 c3b3 c7c4 a4c4 a7a8q,1958,74,90,721,advancedpawn crushing deflection endgame long pin promotion,https://lichess.org/8S5HlHad/black#100,,g3 a7 Kb3 Rxc4 Rxc4 a8=Q,"[Event ""advancedpawn crushing deflection endgame long pin promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/2R5/PB3p2/3Kp3/r1n3p1/2k5/8/8 b - - 0 50""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection endgame long pin promotion""]
[ChapterName ""advancedpawn crushing deflection endgame long pin promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1958""]
[RatingDeviation ""74""]
[Popularity ""90""]
[NbPlays ""721""]
[Themes ""advancedpawn crushing deflection endgame long pin promotion""]

50... g3 51. a7 Kb3 52. Rxc4 Rxc4 53. a8=Q *"
0OVhI,8/8/5k1p/3p1Pp1/P2P2P1/1pK4P/5n2/8 b - - 3 57,f2h3 a4a5 h6h5 a5a6 h5g4 a6a7 f6f5 a7a8q,1959,75,88,262,advancedpawn crushing endgame knightendgame promotion quietmove verylong,https://lichess.org/HXdE7wYC/black#114,,Nxh3 a5 h5 a6 hxg4 a7 Kxf5 a8=Q,"[Event ""advancedpawn crushing endgame knightendgame promotion quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/5k1p/3p1Pp1/P2P2P1/1pK4P/5n2/8 b - - 3 57""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame knightendgame promotion quietmove verylong""]
[ChapterName ""advancedpawn crushing endgame knightendgame promotion quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1959""]
[RatingDeviation ""75""]
[Popularity ""88""]
[NbPlays ""262""]
[Themes ""advancedpawn crushing endgame knightendgame promotion quietmove verylong""]

57... Nxh3 58. a5 h5 59. a6 hxg4 60. a7 Kxf5 61. a8=Q *"
08REn,8/b1k2B2/8/3p1nPP/P7/2P5/6K1/8 b - - 0 48,c7d6 h5h6 d5d4 h6h7 d4c3 h7h8q,1960,75,98,870,advancedpawn crushing endgame long master promotion,https://lichess.org/0YwsWopP/black#96,,Kd6 h6 d4 h7 dxc3 h8=Q,"[Event ""advancedpawn crushing endgame long master promotion""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/b1k2B2/8/3p1nPP/P7/2P5/6K1/8 b - - 0 48""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing endgame long master promotion""]
[ChapterName ""advancedpawn crushing endgame long master promotion""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1960""]
[RatingDeviation ""75""]
[Popularity ""98""]
[NbPlays ""870""]
[Themes ""advancedpawn crushing endgame long master promotion""]

48... Kd6 49. h6 d4 50. h7 dxc3 51. h8=Q *"
02YSF,8/p5k1/2p1R1P1/3p4/3P4/r7/1r6/5RK1 b - - 5 32,b2c2 f1f7 g7h6 g6g7 h6h7 e6h6 h7h6 g7g8q,1962,75,87,470,advancedpawn crushing deflection discoveredattack endgame exposedking promotion rookendgame verylong,https://lichess.org/qgP1xvdW/black#64,,Rc2 Rf7+ Kh6 g7+ Kh7 Rh6+ Kxh6 g8=Q,"[Event ""advancedpawn crushing deflection discoveredattack endgame exposedking promotion rookendgame verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/p5k1/2p1R1P1/3p4/3P4/r7/1r6/5RK1 b - - 5 32""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advancedpawn crushing deflection discoveredattack endgame exposedking promotion rookendgame verylong""]
[ChapterName ""advancedpawn crushing deflection discoveredattack endgame exposedking promotion rookendgame verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1962""]
[RatingDeviation ""75""]
[Popularity ""87""]
[NbPlays ""470""]
[Themes ""advancedpawn crushing deflection discoveredattack endgame exposedking promotion rookendgame verylong""]

32... Rc2 33. Rf7+ Kh6 34. g7+ Kh7 35. Rh6+ Kxh6 36. g8=Q *"
