PuzzleId,FEN,Moves,Rating,Themes,SAN
0i8rD,1r1q3k/1b2p3/pp2P1R1/2pPp3/8/3Bb3/PP4PP/4R2K b - - 0 25,d8d5 e1e3 d5g2 g6g2 b7g2 h1g2,1558,advantage hangingpiece long middlegame,Qxd5 Rxe3 Qxg2+ Rxg2 Bxg2+ Kxg2
073jy,8/8/8/3b1k2/8/1p5K/3R4/3n4 b - - 4 69,b3b2 d2d5 f5e4 d5d1,1560,crushing endgame fork hangingpiece short,b2 Rxd5+ Ke4 Rxd1
0Cmbe,r1b1k2r/pp3p2/2nb3p/q2Q2p1/8/2N3P1/PP2NPP1/2R1KB1R b Kkq - 0 15,c8e6 d5d6 a8d8 d6a3 a5a3 b2a3,1560,crushing hangingpiece long middlegame,Be6 Qxd6 Rd8 Qa3 Qxa3 bxa3
0b9rn,r4r2/p1p3pp/3p2k1/3P4/3Q2RP/P7/KPP3q1/8 b - - 10 42,g2g4 d4g4 g6f7 g4e6,1562,dovetailmate endgame hangingpiece mate matein2 short,Qxg4 Qxg4+ Kf7 Qe6#
0RdYf,6k1/p6p/b3p1p1/4Bp2/1qr2P2/4P1R1/PQ4PP/2R3K1 w - - 0 26,b2b4 c4c1 b4e1 c1e1 g1f2 e1f1,1564,endgame hangingpiece long mate matein3,Qxb4 Rxc1+ Qe1 Rxe1+ Kf2 Rf1#
0P68O,5rk1/1p3ppp/5n2/q2r4/5B2/pP3QP1/P4P1P/3RR1K1 w - - 0 23,d1d5 a5e1 g1g2 f6d5,1564,advantage hangingpiece intermezzo middlegame short,Rxd5 Qxe1+ Kg2 Nxd5
06nTK,r1b2r1k/ppp3pp/1qn2p2/2b5/2BN4/2P1B3/PP3PPP/R2Q1RK1 w - - 5 16,d4f5 c8f5 e3c5 b6c5,1565,advantage hangingpiece opening short,Nf5 Bxf5 Bxc5 Qxc5
0RVIk,r2qk2r/1p2p3/p1p5/P2P3b/1PP3n1/4bN2/1B4PP/R2Q1R1K b kq - 0 23,d8d6 b2h8 g4f2 f1f2,1565,advantage hangingpiece middlegame short,Qd6 Bxh8 Nf2+ Rxf2
0jVW6,r4rk1/1pnq1pb1/3p1np1/p1p3B1/2P5/PP2PN2/4BPP1/2RQ1RK1 w - - 1 19,f3e5 d6e5 g5f6 d7d1 c1d1 g7f6,1565,advantage discoveredattack hangingpiece long middlegame,Ne5 dxe5 Bxf6 Qxd1 Rcxd1 Bxf6
0KHVk,r2q2k1/1pp2ppp/1pn1r3/3p4/1P6/P3PN1P/2Q2PP1/R4RK1 b - - 1 20,c6b4 a3b4 a8a1 f1a1,1567,advantage hangingpiece middlegame short,Nxb4 axb4 Rxa1 Rxa1
07Ntp,5rk1/1p3p1p/2p3pQ/1p6/r7/P6R/5PPP/1qB2K2 b - - 1 27,a4h4 h3h4 b1d3 f1e1 f8e8 c1e3,1568,advantage defensivemove endgame hangingpiece long,Rh4 Rxh4 Qd3+ Ke1 Re8+ Be3
0Enqy,3r1rk1/ppp2ppn/3qb2p/8/2P5/1Pb4P/PBQ2PP1/3RR1K1 w - - 0 19,d1d6 c3e1 d6d8 f8d8,1569,advantage hangingpiece middlegame short,Rxd6 Bxe1 Rxd8 Rxd8
05pcB,r1b2r1k/pp1n2p1/2pq3p/3pN3/3PpP2/1Q2P1P1/PP3RBP/4R1K1 w - - 4 25,g2e4 d5e4 e5f7 f8f7,1572,advantage hangingpiece middlegame short,Bxe4 dxe4 Nf7+ Rxf7
0RJBp,r1b1kb1r/ppp2ppp/3p1q1n/4n1N1/2BQPP2/8/PPP3PP/RNB2RK1 b kq - 0 8,e5f3 g5f3 f6d4 f3d4,1572,advantage hangingpiece opening short,Nf3+ Nxf3 Qxd4+ Nxd4
08jo9,4r1k1/2Q5/4qp2/p2p2p1/1p1Pn3/3N3P/PP4P1/2R3K1 b - - 1 31,e4g3 c7g3 e6e3 g3e3,1572,crushing endgame hangingpiece short,Ng3 Qxg3 Qe3+ Qxe3
0Ag9s,rr4k1/2p1q2p/2Qp2p1/1NpPpp2/2P1P3/P4P2/6PP/4R1K1 b - - 0 26,b8b5 c6a8 g8g7 c4b5,1573,crushing endgame hangingpiece intermezzo master short,Rxb5 Qxa8+ Kg7 cxb5
0UM1Y,6k1/p1pn1r1p/1p2p3/4P3/2PPB1P1/1P2p3/P3Q2b/5N1K w - - 0 29,e2h2 f7f1 h1g2 f1f2 g2g1 f2h2,1574,crushing endgame exposedking hangingpiece long skewer,Qxh2 Rxf1+ Kg2 Rf2+ Kg1 Rxh2
0CGG1,7b/R6P/2pk4/8/8/2r2B2/5K2/8 w - - 4 60,f2e1 c3f3 a7a8 h8c3 e1e2 f3h3,1576,crushing endgame exposedking hangingpiece long master,Ke1 Rxf3 Ra8 Bc3+ Ke2 Rh3
07PSG,1rkq4/pbp1b2r/1p1p1n1p/4pN2/4Pp2/1BNP4/PPP1QPPP/R3K2R w KQ - 0 20,e2h5 f6h5 b3e6 d8d7 f5e7 h7e7,1577,advantage hangingpiece long middlegame,Qh5 Nxh5 Be6+ Qd7 Nxe7+ Rxe7
0O1Td,1R6/PR4pp/8/8/k1pb1P2/1p3KP1/2r5/8 b - - 1 56,d4a7 b7a7,1577,endgame hangingpiece mate matein1 onemove,Bxa7 Rxa7#
0TFPV,2kr1b1r/ppp2ppp/2b1q3/4p3/3P4/B1P2N2/P4PPP/R2QR1K1 w - - 0 14,f3e5 f8a3 e5c6 e6c6,1578,crushing hangingpiece middlegame short,Nxe5 Bxa3 Nxc6 Qxc6
0XWZU,4Q3/pb2rrpk/4B2B/5p2/1P2q3/P5R1/5PPP/5RK1 w - - 1 37,e6f5 e4f5 e8e7 f7e7,1578,advantage hangingpiece middlegame short,Bxf5+ Qxf5 Qxe7 Rxe7
0JO1w,r2q4/1b5k/pb2pp2/1p1p4/1P1n4/P1NQn3/4N1PP/2R2R1K b - - 1 21,h7g7 d3e3 d4e2 e3e2,1579,crushing hangingpiece middlegame short,Kg7 Qxe3 Nxe2 Qxe2
0GkKr,2r1r1k1/5ppp/p2q4/P2pP3/1PbQ4/2P3R1/6PP/4R1K1 w - - 0 33,e5d6 e8e1 g1f2 e1f1 f2e3 c8e8,1579,crushing endgame hangingpiece long,exd6 Rxe1+ Kf2 Rf1+ Ke3 Re8+
0FPPK,1r5k/3R3n/1p1Q2p1/1Pp1p1n1/2P1P3/3P2qp/8/5B1K b - - 4 47,g5f3 d6b8 h7f8 b8f8,1583,hangingpiece mate matein2 middlegame short,Nf3 Qxb8+ Nf8 Qxf8#
0HxVS,r4k1r/p1q2p2/4pQpP/8/1p1P4/2P5/PP6/2KB3R b - - 2 28,b4c3 f6h8 f8e7 h8a8 c3b2 c1b2,1583,crushing endgame hangingpiece long skewer,bxc3 Qxh8+ Ke7 Qxa8 cxb2+ Kxb2
0pLCs,8/7p/6k1/6p1/8/p1B4P/r5PK/8 b - - 1 47,a2a1 c3a1 g6f5 h2g3,1584,crushing defensivemove endgame hangingpiece master short,Ra1 Bxa1 Kf5 Kg3
0UZVw,5rk1/1p3pbp/3Qb1p1/7n/B2NP3/P1q1B2P/5PP1/4R1K1 w - - 3 28,d4e6 c3e1 g1h2 f7e6,1585,advantage hangingpiece intermezzo middlegame short,Nxe6 Qxe1+ Kh2 fxe6
0Shhj,r4rk1/1b3pq1/6p1/p1pp3Q/8/2N1P1R1/PPP3PP/5RK1 w - - 3 24,c3d5 g6h5 d5f6 g8h8 g3g7 h8g7,1585,advantage hangingpiece long middlegame,Nxd5 gxh5 Nf6+ Kh8 Rxg7 Kxg7
0L8oT,8/5Rpk/5nqp/8/2QPp3/1p2P1P1/5P1P/1r3BK1 b - - 2 33,b1f1 g1f1 b3b2 f7b7,1585,advantage endgame hangingpiece master short,Rxf1+ Kxf1 b2 Rb7
0L51D,rn1q1kr1/1p3ppB/p1pbpn2/4B1Q1/3P4/2N2P2/PPP2P1P/R3K1R1 b Q - 0 14,f6h7 g5d8,1586,hangingpiece mate matein1 middlegame onemove,Nxh7 Qxd8#
0kH8h,1r4k1/6pp/p1pp4/2n1p3/2P1PpPq/1PN2Pr1/P2Q1KR1/2R5 b - - 3 27,c5e4 c3e4 g3h3 f2e2,1586,advantage defensivemove hangingpiece middlegame short,Nxe4+ Nxe4 Rh3+ Ke2
0gwqb,r3kb1r/pQp2ppp/2np2q1/6B1/2b1PP2/8/PPP3PP/RN3RK1 b kq - 0 12,c4f1 b7c6,1587,hangingpiece mate matein1 middlegame onemove,Bxf1 Qxc6#
0XSdM,rn3rk1/p2p1ppp/8/1p6/3PN1q1/5NP1/PPn1Q2P/R5KR b - - 2 17,c2d4 f3d4 g4e2 d4e2,1588,advantage hangingpiece middlegame short,Nxd4 Nxd4 Qxe2 Nxe2
0beIL,8/1pp1q2k/p2p1np1/3Pp1Qp/1P2P2P/2P5/P1N3P1/6K1 b - - 6 33,f6d5 e4d5 e7g5 h4g5,1588,crushing endgame hangingpiece short,Nxd5 exd5 Qxg5 hxg5
0N5sE,4k2r/6pp/p3p3/1p2n1Q1/8/1Prq3P/P5P1/K3RR2 b k - 5 26,c3c2 g5e5 d3c3 e5c3,1591,advantage hangingpiece middlegame short,Rc2 Qxe5 Qc3+ Qxc3
0ePmc,2r4k/ppp1q2p/3p3P/3np3/4PpQ1/2N2P2/PPP5/2K3R1 b - - 1 24,d5c3 g4c8 e7f8 c8f8,1594,endgame hangingpiece kingsideattack mate matein2 short,Nxc3 Qxc8+ Qf8 Qxf8#
08uis,8/8/4p1p1/3kP1P1/1p3P2/3K2b1/4N3/8 b - - 3 49,b4b3 e2g3 b3b2 d3c2 b2b1q c2b1,1594,crushing endgame hangingpiece long,b3 Nxg3 b2 Kc2 b1=Q+ Kxb1
06Yzw,r4k2/rp3pb1/3np2p/1p1p2p1/3P4/P1PB1P1P/1nNRR1PB/6K1 b - - 1 31,b2d3 h2d6 f8e8 d2d3,1595,advantage hangingpiece intermezzo master middlegame short,Nxd3 Bxd6+ Ke8 Rxd3
0Kfco,1r4k1/2p2p2/r1n1p2p/3pP1p1/pP1P4/R5R1/1P1B1PPP/6K1 w - - 2 27,d2g5 h6g5 g3g5 g8f8,1595,advantage defensivemove endgame hangingpiece short,Bxg5 hxg5 Rxg5+ Kf8
0KuOR,5rk1/p3Q3/4p2p/2p2p2/2P5/1P3q1p/P2R4/3R1K2 w - - 2 40,d2f2 f3d1,1596,endgame hangingpiece mate matein1 onemove,Rf2 Qxd1#
02N7B,rn2kbn1/ppN1p1p1/4bp2/7r/7p/3P4/PPP2PqP/R1BQK2R b KQq - 0 11,e8d8 c7e6 d8c8 d1h5,1598,advantage fork hangingpiece opening short,Kd8 Nxe6+ Kc8 Qxh5
0a6Pi,8/8/4p3/4P1p1/2K1k3/3N4/8/8 w - - 0 57,c4c5 e4d3 c5d6 g5g4 d6e6 g4g3 e6d7 g3g2 e5e6 g2g1q,1598,advancedpawn crushing endgame hangingpiece promotion quietmove verylong,Kc5 Kxd3 Kd6 g4 Kxe6 g3 Kd7 g2 e6 g1=Q
0TtAR,r2q1rk1/pp1nbppp/2p1p3/3nP2b/3P4/2NB1N1P/PP1B1PP1/R2QR1K1 w - - 3 14,d3h7 g8h7 f3g5 e7g5 d1h5 g5h6,1598,advantage hangingpiece long opening,Bxh7+ Kxh7 Ng5+ Bxg5 Qxh5+ Bh6
0IhIG,2kr2nr/pp2bQpp/2pp4/8/4PB2/5N2/PPP4P/3K4 b - - 0 18,g8f6 f7e7 d8d7 e7e6,1598,advantage hangingpiece middlegame short,Nf6 Qxe7 Rd7 Qe6
0c5lX,1rb2rk1/p1p2pp1/1p1p3p/3B4/2P2P2/1Q2q2P/P5PK/5R2 b - - 0 22,c8e6 b3e3 e6d5 c4d5,1600,crushing hangingpiece middlegame short,Be6 Qxe3 Bxd5 cxd5
0HUvZ,r1bq1rk1/pppp1ppp/8/8/2B1n3/2B5/PPP2PPP/R2Q1RK1 w - - 0 11,c3g7 g8g7 d1g4 e4g5,1600,advantage defensivemove hangingpiece middlegame short,Bxg7 Kxg7 Qg4+ Ng5
0nmFO,3rr1k1/p2N1ppp/b1p5/3p1nQ1/2qP4/8/PP3PPP/1K1RR3 b - - 5 24,e8e1 g5d8 e1e8 d8e8,1602,hangingpiece kingsideattack mate matein2 middlegame short,Rxe1 Qxd8+ Re8 Qxe8#
08LPF,4r1k1/r4p1p/pp3Q1B/2p5/3p2P1/1B1P1bqP/PPP4b/4RR1K w - - 0 26,f1f3 e8e1 f3f1 e1f1,1604,advantage hangingpiece kingsideattack middlegame short,Rxf3 Rxe1+ Rf1 Rxf1+
04eNS,r1bqk2r/pp1p1pb1/4pn2/6B1/3Q2N1/6Pp/PPP2P2/RN3RK1 b kq - 0 14,f6g4 d4g7 d8g5 g7g5,1604,crushing hangingpiece opening short,Nxg4 Qxg7 Qxg5 Qxg5
0oaI8,r5k1/6pp/1pr1p3/p1n2p2/Pq1Nn3/1P4P1/5PBP/1R1QR1K1 b - - 1 26,a8d8 d4c6 d8d1 c6b4 d1b1 e1b1,1604,advantage fork hangingpiece long middlegame,Rd8 Nxc6 Rxd1 Nxb4 Rxb1 Rxb1
0Y9jh,2b1r3/p5k1/3p3p/2nB1p2/2P2R2/P1qPp1P1/4Q2P/4R1K1 w - - 6 26,e2h5 c3e1 f4f1 e1f1 g1f1 e3e2 h5e2 e8e2,1608,advancedpawn advantage attraction hangingpiece kingsideattack middlegame verylong,Qh5 Qxe1+ Rf1 Qxf1+ Kxf1 e2+ Qxe2 Rxe2
0ONbI,4nr2/4k3/8/p7/8/6QB/P5PN/q4N1K w - - 5 38,h2g4 f8f1 h1h2 f1h1,1609,hangingpiece mate matein2 middlegame short,Ng4 Rxf1+ Kh2 Rh1#
0Z9Xy,rn1qkbnr/1b2pppp/p7/1p6/2pP4/2N1PN2/1P3PPP/R1BQKB1R w KQkq - 0 8,c3b5 a6b5 a1a8 b7a8,1610,advantage hangingpiece opening short,Nxb5 axb5 Rxa8 Bxa8
0JBH8,1r2r1k1/pp3pp1/4b2p/4P1q1/2ppBR2/P6P/1PP2QPK/4R3 w - - 2 27,f2d4 g5f4 g2g3 f4g5,1610,crushing hangingpiece middlegame short,Qxd4 Qxf4+ g3 Qg5
0oTV7,r1b1k2r/p1p2ppp/2p2n2/2b5/N1P1qB2/8/PPP2PPP/R2Q1RK1 w kq - 0 12,a4c5 e4f4 f1e1 c8e6 c5e6 f7e6,1611,advantage hangingpiece long middlegame,Nxc5 Qxf4 Re1+ Be6 Nxe6 fxe6
0Xl8Z,r3k2r/pbp1qpb1/1p1p1npp/4n3/2B1P2P/2N1BP2/PPPQN1P1/2KR3R w kq - 0 14,c3d5 e5c4 d5e7 c4d2,1611,advantage hangingpiece middlegame short,Nd5 Nxc4 Nxe7 Nxd2
05J0M,r3k1r1/pppq1p2/2np1B2/4p2Q/2B1P3/3P4/PPP1RbbK/RN6 b q - 1 14,c6d4 e2f2 d4f3 f2f3 g2f3 h5f3,1611,advantage hangingpiece long middlegame,Nd4 Rxf2 Nf3+ Rxf3 Bxf3 Qxf3
0dRBk,rn3rk1/ppp3p1/3b4/1P1pp3/7q/4P1RP/PBPP1P2/RN1QK3 b Q - 2 16,f8f2 e1f2 e5e4 d1g4 h4g3 g4g3 d6g3 f2g3,1613,crushing hangingpiece middlegame verylong,Rxf2 Kxf2 e4 Qg4 Qxg3+ Qxg3 Bxg3+ Kxg3
07CGX,2r5/3K3p/k2P2p1/R4p2/1P6/2p3P1/7r/8 b - - 3 36,a6b6 d7c8 c3c2 a5c5 c2c1b c5c1,1614,advantage endgame hangingpiece long rookendgame,Kb6 Kxc8 c2 Rc5 c1=B Rxc1
0ITA9,8/p1r2k2/3P4/1pP1RB2/1K4P1/8/4p3/4r3 b - - 0 54,e1b1 f5b1 e2e1q e5e1,1614,crushing endgame hangingpiece master short,Rb1+ Bxb1 e1=Q+ Rxe1
0kTID,r1r3k1/6bp/1Q1nb1p1/4p3/4p3/qp2NPP1/PR2NB1P/K2R4 b - - 1 32,d6c4 b6e6 g8h8 e3c4,1616,advantage hangingpiece master middlegame short,Nc4 Qxe6+ Kh8 Nxc4
0f0uh,8/8/5k2/4p1pK/1r2B2p/5P1P/8/8 b - - 2 46,b4e4 f3e4 g5g4 h5g4,1617,crushing endgame hangingpiece short zugzwang,Rxe4 fxe4 g4 Kxg4
0KWv7,2r4k/pp4pp/2b5/8/2BRnrP1/2P2N1P/PP3P2/R5K1 w - - 5 22,a1d1 f4f3 d4d8 f3f8 d8c8 f8c8,1617,advantage hangingpiece long middlegame,Rad1 Rxf3 Rd8+ Rf8 Rxc8 Rxc8
0jtCn,5r2/8/6R1/8/8/8/4K1p1/6k1 b - - 1 73,f8f6 g6f6 g1h2 f6h6 h2g3 h6g6,1617,crushing endgame hangingpiece long rookendgame,Rf6 Rxf6 Kh2 Rh6+ Kg3 Rg6+
0Rfro,r2q1rk1/p1pn1ppp/1p1bpn2/1N1p2B1/3P1N2/1P4Q1/1P3PPP/R4RK1 b - - 4 13,f6h5 f4h5 d6g3 g5d8,1617,advantage hangingpiece middlegame short,Nh5 Nxh5 Bxg3 Bxd8
0Afzg,r2r2k1/5pp1/b3p2p/2Q5/3b4/2q1NN2/B4PPP/R3R1K1 w - - 0 25,f3d4 c3c5 d4e6 f7e6,1617,advantage hangingpiece middlegame short,Nxd4 Qxc5 Nxe6 fxe6
03tS5,2R5/4kpp1/p6p/3KP1q1/6r1/5B2/PP2RP2/8 b - - 19 34,g4d4 d5d4 g5f4 f3e4,1618,crushing defensivemove endgame hangingpiece short,Rd4+ Kxd4 Qf4+ Be4
06vF7,rn2k1nr/1pp2p1p/p2pb1q1/7Q/2BPPp2/2N5/PPP3P1/R1B2K1R w kq - 1 12,h5g6 e6c4 f1g1 f7g6,1618,advantage hangingpiece intermezzo opening short,Qxg6 Bxc4+ Kg1 fxg6
0jtIt,4n1k1/5p1p/2Q3p1/8/2p5/4B1PP/1p2qP1K/8 b - - 3 38,b2b1q c6e8 g8g7 e3d4 f7f6 e8e2,1618,crushing discoveredattack endgame hangingpiece long,b1=Q Qxe8+ Kg7 Bd4+ f6 Qxe2
0mOxU,8/6k1/2p1p1pp/2PpPPq1/3Pn3/r3r2R/4Q2P/B5RK w - - 0 33,g1g5 a3a1 g5g1 a1g1 h1g1 e3e2,1619,advantage hangingpiece long middlegame,Rxg5 Rxa1+ Rg1 Rxg1+ Kxg1 Rxe2
0b4NU,r5k1/ppp3qp/n2p3b/3Pp2Q/2P1Nr2/P6P/1P4P1/RB2R1K1 w - - 3 21,e4g3 g7g3 h5h6 g3e1,1619,crushing hangingpiece kingsideattack middlegame short,Ng3 Qxg3 Qxh6 Qxe1+
0O6ac,2kr3r/2pn1ppp/1p2b3/pBBp3q/Q7/8/P1P2PPP/1R2R1K1 w - - 6 21,e1e6 d7c5 b5a6 c5a6,1619,crushing fork hangingpiece middlegame short,Rxe6 Nxc5 Ba6+ Nxa6
0D62O,r1r3k1/1p3p1p/4pBp1/pq6/1bR4Q/4P2P/P4PP1/5RK1 w - - 4 22,h4h7 g8h7 c4h4 b5h5 h4h5 g6h5,1619,crushing hangingpiece long middlegame,Qxh7+ Kxh7 Rh4+ Qh5 Rxh5+ gxh5
0NTDn,R4k2/4b3/4p1Kp/4B3/5P2/7r/p7/8 b - - 1 42,e7d8 a8d8 f8e7 e5f6,1620,endgame hangingpiece master mate matein2 short,Bd8 Rxd8+ Ke7 Bf6#
0WYot,2bk2r1/3p1p1B/1p6/8/5B1P/8/1q1R4/3K4 b - - 3 33,b2b1 h7b1 g8g1 d1c2,1620,advantage endgame hangingpiece short,Qb1+ Bxb1 Rg1+ Kc2
0RsEt,5rk1/3b2pp/R1pq3r/P2p4/3P4/6P1/7P/3QRBK1 b - - 0 26,h6h2 g1h2 d6h6 h2g1,1620,advantage defensivemove hangingpiece master middlegame short,Rxh2 Kxh2 Qh6+ Kg1
04HmJ,8/p1p2k1p/5Np1/5p2/q1b5/8/6QP/3R2K1 w - - 2 31,d1d7 f7f6 g2b2 f6e6,1620,advantage endgame hangingpiece short,Rd7+ Kxf6 Qb2+ Ke6
0Xe1W,6k1/3q4/4p3/p3N3/1p2KP2/P1q3R1/8/8 b - - 4 51,g8f8 e5d7 f8e7 g3c3,1621,crushing endgame hangingpiece master short,Kf8 Nxd7+ Ke7 Rxc3
0NOga,r4r1k/6p1/1p1p2qp/1B1Q4/2P5/4PNnb/PP5P/R3R1K1 b - - 1 23,f8f3 d5a8 h8h7 a8f3 g3e4 g1h1,1623,crushing defensivemove fork hangingpiece long middlegame,Rxf3 Qxa8+ Kh7 Qxf3 Ne4+ Kh1
0QgRJ,r2qk2r/p2b1ppp/2B2n2/2b3N1/2n1p3/P4Q2/1PPP1PPP/RNB1K2R w KQkq - 0 12,g5e4 d7c6 e4f6 d8f6 f3f6 g7f6,1624,advantage hangingpiece long opening,Nxe4 Bxc6 Nxf6+ Qxf6 Qxf6 gxf6
0VUFL,8/1N6/P1b3p1/2p3P1/2P2P1k/4K3/P7/8 w - - 0 44,a6a7 c6b7 f4f5 h4g5 f5g6 g5g6,1625,crushing endgame hangingpiece long,a7 Bxb7 f5 Kxg5 fxg6 Kxg6
0Uk2e,r6r/pp3pk1/1q4p1/n5N1/P1p1Q3/7P/BPn3P1/R3R2K b - - 0 25,a8e8 e4c2 e8e1 a1e1,1626,advantage hangingpiece middlegame short,Rae8 Qxc2 Rxe1+ Rxe1
0EB9f,6k1/pp2pp1p/6pB/3p4/7P/P2Q1P1R/1K4q1/5n2 w - - 0 31,b2b3 g2h3 d3d4 h3f3,1626,advantage endgame hangingpiece short,Kb3 Qxh3 Qd4 Qxf3+
04OPX,r2q1rk1/1bQ1bppp/p4n2/1p1P4/1np2B2/2N2N2/PP3PPP/2KR1B1R b - - 0 13,b4d5 c7b7 d8b6 b7b6,1626,advantage hangingpiece opening short,Nbxd5 Qxb7 Qb6 Qxb6
0H8GA,r1bqk1nr/pp3ppp/2n1p3/1BbpP3/8/5N2/PPP2PPP/RNBQK2R b KQkq - 3 6,c5f2 e1f2 d8b6 f3d4,1627,advantage hangingpiece opening pin short,Bxf2+ Kxf2 Qb6+ Nd4
03TWS,8/8/1pB5/pPk4p/P4K1P/1P6/4b3/8 w - a6 0 52,b5a6 c5c6 a6a7 c6b7,1628,bishopendgame crushing endgame hangingpiece short,bxa6 Kxc6 a7 Kb7
0V7pn,2kr1b1r/Qpp2pp1/p1bP2n1/3N4/8/5N2/PPP2PPp/3Rq2K w - - 0 19,d1e1 c6d5 d6d7 c8d7,1629,advantage hangingpiece middlegame short,Rxe1 Bxd5 d7+ Kxd7
0FK5y,r3k2r/p1qb1pp1/2pb4/3p3p/N5n1/4P1P1/PPQB1PBP/2R2RK1 w kq - 2 16,g2d5 c6d5 c2c7 d6c7,1630,advantage hangingpiece middlegame short,Bxd5 cxd5 Qxc7 Bxc7
0oV1K,1r4k1/1Rpr2pp/p4n2/2pqN3/P7/4B3/5PPP/3QR1K1 b - - 0 24,d5d1 b7b8 d7d8 e1d1,1630,advantage hangingpiece middlegame pin short,Qxd1 Rxb8+ Rd8 Rxd1
0jEDl,4r1k1/6bp/1Rp1nqp1/2Pp1p2/3P1P2/3Q4/r3NBPP/4R1K1 b - - 1 24,e6f4 e2f4 e8e1 f2e1 f6d4 d3d4 g7d4 g1f1,1631,advantage defensivemove hangingpiece master middlegame verylong,Nxf4 Nxf4 Rxe1+ Bxe1 Qxd4+ Qxd4 Bxd4+ Kf1
05bcA,2r1r3/p1P2pkp/5qp1/3p4/P7/3B2Pb/2Q2P2/R3R1K1 w - - 1 30,e1e8 f6a1 g1h2 c8e8,1633,advantage hangingpiece intermezzo middlegame short,Rxe8 Qxa1+ Kh2 Rxe8
0n0F6,r4r2/4b1k1/p3p1p1/1p1p1p1R/2qP1P1P/2P5/PP1B2P1/3Q1RK1 w - - 1 26,f1f3 g6h5 f3g3 g7h6,1635,crushing defensivemove hangingpiece master mastervsmaster middlegame short supergm,Rf3 gxh5 Rg3+ Kh6
0IixQ,rn2k2r/p4ppp/2p1p3/qp1nP3/2bP4/P1N1BP2/1PQ3PP/2R1KB1R w Kkq - 1 16,f1c4 d5e3 c2f2 e3c4,1635,advantage fork hangingpiece middlegame short,Bxc4 Nxe3 Qf2 Nxc4
08COQ,7k/R1R3p1/6r1/5p1p/3rb2P/1B4P1/PP5K/8 w - - 0 34,a7a8 e4a8 c7c8 h8h7,1638,crushing endgame hangingpiece short,Ra8+ Bxa8 Rc8+ Kh7
0Cvrl,4rr1k/2p3p1/Q4p1p/5q2/8/1P6/PB4PP/1R2R1K1 w - - 2 30,e1e8 f5b1 a6f1 b1f1 g1f1 f8e8,1638,advantage endgame fork hangingpiece long,Rxe8 Qxb1+ Qf1 Qxf1+ Kxf1 Rxe8
07quM,3rk2r/pp1n1ppp/4p3/6P1/1bq2B1P/3R1P2/PPP1Q1B1/2KR4 w k - 5 22,d3d7 c4f4 c1b1 d8d7 d1d7 e8d7,1639,crushing hangingpiece intermezzo long middlegame,Rxd7 Qxf4+ Kb1 Rxd7 Rxd7 Kxd7
0YNK2,r4rk1/1p1bbppp/3p1n2/1B1Np3/P3P3/5P2/3RN1PP/4K2R b K - 3 18,d7b5 d5e7 g8h8 a4b5 a8a1 d2d1,1641,advantage hangingpiece intermezzo long middlegame,Bxb5 Nxe7+ Kh8 axb5 Ra1+ Rd1
0G5xz,r1bqk2r/ppp2ppp/2np1n2/2b3B1/2P1P3/2N5/PP3PPP/R2QKBNR b KQkq - 1 7,c5f2 e1f2 f6g4 d1g4,1642,advantage hangingpiece opening short,Bxf2+ Kxf2 Ng4+ Qxg4
0WQDx,r3kb1r/pp3ppp/3p1B2/2pNp3/4P3/3P1bPq/PPP1NP1P/R2QR1K1 w kq - 2 14,d5e3 g7f6 e2f4 e5f4 d1f3 f4e3,1642,advantage hangingpiece long opening,Ne3 gxf6 Nf4 exf4 Qxf3 fxe3
0iGtV,r1b1k2r/pp1n1ppp/1q2p3/3p2B1/2PPn3/P4N2/1PQbBPPP/R3K2R w KQkq - 0 11,f3d2 e4g5 h2h4 g5e4 d2e4 d5e4,1643,crushing hangingpiece long middlegame,Nxd2 Nxg5 h4 Ne4 Nxe4 dxe4
0Egal,2r2k2/5p2/3p1qp1/2rP4/p1P1P1Qp/PpR1N2P/1P4P1/7K b - - 5 54,f6c3 b2c3 b3b2 g4d1,1645,advantage endgame hangingpiece short,Qxc3 bxc3 b2 Qd1
0lIBu,2kr4/p1p1bp1N/2pp3p/5Rp1/3PP3/4B3/qPP1Q1PP/6K1 w - - 1 22,f5f7 a2f7 e2a6 c8d7,1646,advantage hangingpiece middlegame short,Rxf7 Qxf7 Qa6+ Kd7
0jq2R,6r1/p1p2p1k/1p1p1p1r/1P2p3/2P1P1bN/8/P1P2Q1K/6R1 w - - 0 28,g1g4 g8g4 f2f5 g4g6,1646,advantage defensivemove endgame hangingpiece pin short,Rxg4 Rxg4 Qf5+ Rgg6
0LfoH,4r2r/5pk1/p1pR1b2/4nP2/8/2BP3N/PP2B1P1/7K b - - 7 32,e5g4 e2g4 f6c3 b2c3,1647,advantage hangingpiece middlegame short,Ng4 Bxg4 Bxc3 bxc3
0dEsW,3q1rk1/1b3pbp/p2p2p1/1pBNp1P1/2r2P2/P4Q1P/1PP1N2K/3R1R2 w - - 1 25,c5d6 d8d6 d5f6 d6f6,1649,advantage hangingpiece master middlegame short,Bxd6 Qxd6 Nf6+ Qxf6
06z05,r1b1r1k1/ppp2p1p/5Bp1/4P2q/5R2/2P1Q3/Pn4PP/RN4K1 b - - 0 19,b2c4 f4c4 h5d1 g1f2,1651,crushing hangingpiece middlegame short,Nc4 Rxc4 Qd1+ Kf2
