PuzzleId,FEN,Moves,Rating,Themes,SAN
0Pahz,r1b4r/ppk4p/1b4q1/2p1Ppp1/8/2B1PQP1/P3N1BP/1K1R4 b - - 2 20,g6c6 e5e6 c8e6 c3e5,2293,clearance crushing middlegame short,Qc6 e6 Bxe6 Be5+
0jptp,4rr1k/p1p2p2/2N1b2p/2q2p2/8/1BP2Q1P/PP4P1/RN1R1K2 w - - 0 22,b3a4 e6c4 d1d3 e8e3 f3e3 c5e3,2294,clearance crushing long middlegame pin,Ba4 Bc4+ Rd3 Re3 Qxe3 Qxe3
0OADO,6r1/pr2k3/2p1p2p/1pP2Pp1/3Pp3/P1Q5/qP2B1PP/5RK1 b - - 0 27,g8f8 d4d5 a2d5 c3g7,2300,advantage clearance endgame short,Rf8 d5 Qxd5 Qg7+
0Mv8C,rn2r1k1/pb1p2N1/1p5p/2pPq3/2P2p2/P1P5/4BPPP/2RQR1K1 b - - 0 21,g8g7 e2f1 e5e1 d1g4 g7h8 c1e1,2300,advantage clearance discoveredattack long middlegame quietmove sacrifice,Kxg7 Bf1 Qxe1 Qg4+ Kh8 Rxe1
0LwQg,4r1k1/2p2pp1/2b5/4r1q1/7p/2NBp2P/PPP1Q1P1/5RKR w - - 3 21,e2g4 e3e2 c3e2 g5e3 f1f2 e5g5 g4h4 g5g2,2301,advancedpawn advantage clearance kingsideattack middlegame verylong,Qg4 e2 Nxe2 Qe3+ Rf2 Rg5 Qxh4 Rxg2+
0M7cL,4k1r1/5R1Q/3qp3/1p1bN3/p2P3p/P6P/2P3R1/7K b - - 0 42,g8g2 f7f8 d6f8 h7d7,2305,clearance endgame mate matein2 sacrifice short,Rxg2 Rf8+ Qxf8 Qd7#
0KnlQ,rq2r2k/pb1n3p/1p2P2B/2p1b3/P7/3P4/BPPQ2P1/R4RK1 w - - 3 25,e6d7 e5d4 f1f2 b8g3 d7e8r a8e8 h6e3 d4e3,2306,clearance crushing middlegame pin verylong,exd7 Bd4+ Rf2 Qg3 dxe8=R+ Rxe8 Be3 Bxe3
0mPiz,r1b2r1k/4qppp/p3p3/1p3n1Q/6N1/1PRB4/5PPP/3R2K1 b - - 3 21,c8b7 d3f5 g7g6 f5g6 f7g6 h5e5 e7g7 e5g7,2306,advantage clearance kingsideattack middlegame pin verylong,Bb7 Bxf5 g6 Bxg6 fxg6 Qe5+ Qg7 Qxg7+
0pAKq,6k1/p4pp1/1qp3p1/1p1p1nQ1/3Pr1P1/1P5R/PBP1r2P/5R1K b - - 4 28,f5e3 g5h4 f7f5 h4h8 g8f7 h3h7 e2h2 h1h2,2308,advantage clearance middlegame pin quietmove verylong,Ne3 Qh4 f5 Qh8+ Kf7 Rh7 Rxh2+ Kxh2
0HJ6B,5rk1/pp3pp1/4b2p/4NP2/3qp3/6Q1/r5PP/4RR1K b - - 0 23,e6c4 f5f6 g7g5 f1f5,2308,clearance crushing middlegame short,Bc4 f6 g5 Rf5
0cm0A,r4r2/pbpp2pQ/1pn2kBq/8/3P3N/2P5/PP4PP/5RK1 b - - 6 19,f6e6 g6f7 f8f7 h7e4 e6d6 f1f7,2309,advantage clearance deflection exposedking long middlegame sacrifice,Ke6 Bf7+ Rxf7 Qe4+ Kd6 Rxf7
0JsVZ,r4rk1/1bq2pbp/p1np2p1/1p1B4/1p1P4/4RN1P/PBP2PP1/R2Q2K1 b - - 3 18,c6d4 b2d4 b7d5 d4g7 d5f3 d1d4,2311,advantage clearance long middlegame,Nxd4 Bxd4 Bxd5 Bxg7 Bxf3 Qd4
01StO,r2r2k1/pp6/2p1p2Q/4qp1R/2P5/5BPP/1P3P2/6K1 b - - 1 26,g8f7 h5g5 d8h8 f3h5 f7e7 g5g7 e5g7 h6g7,2311,clearance crushing endgame verylong,Kf7 Rg5 Rh8 Bh5+ Ke7 Rg7+ Qxg7 Qxg7+
0GcP1,5r1k/p4r1p/3Q1p1P/q1p5/6P1/1pPP1P2/nP1K2B1/3R2NR w - - 1 26,f3f4 a2c3 b2c3 a5a2 d2e3 a2g2,2312,clearance crushing long middlegame sacrifice skewer,f4 Nxc3 bxc3 Qa2+ Ke3 Qxg2
01bzQ,8/pQ3pkp/4r3/2BNb1p1/8/6q1/P5P1/1R3K2 w - - 1 34,b1b3 g3g4 d5e3 e5g3,2314,advantage clearance defensivemove middlegame short,Rb3 Qg4 Ne3 Bg3
0TBF1,1r3rk1/p4ppp/b1p1p3/3pP3/3P2R1/6R1/q1PB2PP/3Q2K1 b - - 7 20,b8b1 g4g7 g8h8 d2c1 a6e2 d1d2 b1c1 d2c1,2314,clearance crushing middlegame quietmove verylong,Rb1 Rxg7+ Kh8 Bc1 Be2 Qd2 Rxc1+ Qxc1
0pDtb,2r1k2r/1p1bqp2/4p3/pP2P2p/PbNpPPp1/3B2P1/2PQ3P/1K1R3R w k - 3 26,d2f2 c8c4 d3c4 b4c3 b1a2 e7b4 c4b3 d7b5,2321,advantage clearance middlegame quietmove sacrifice verylong,Qf2 Rxc4 Bxc4 Bc3 Ka2 Qb4 Bb3 Bxb5
0U9to,8/1p3pkp/p5p1/q2pQ3/3P4/1P6/P1r2PPP/4R1K1 b - - 4 26,g7h6 e5f4 h6g7 e1e7 c2c1 f4c1,2322,clearance crushing endgame long,Kh6 Qf4+ Kg7 Re7 Rc1+ Qxc1
05k0N,4k2r/p1p2ppp/2q2n2/8/4PB1b/2NP1P1b/PPP4P/R2Q2KR w k - 3 14,d1d2 f6h5 f4g3 c6g6 d2f2 h5g3 h2g3 h4g3 h1h3 g3f2,2325,advantage clearance doublecheck kingsideattack middlegame pin verylong,Qd2 Nh5 Bg3 Qg6 Qf2 Nxg3 hxg3 Bxg3 Rxh3 Bxf2+
0cheF,8/2q2p1k/6p1/pQpP3p/2P2p2/5P1P/6PK/8 b - - 1 34,h7h6 b5c6 c7e5 d5d6 e5e1 c6e4 e1e4 f3e4 a5a4 d6d7,2328,advancedpawn clearance crushing endgame queenendgame verylong,Kh6 Qc6 Qe5 d6 Qe1 Qe4 Qxe4 fxe4 a4 d7
0CwfG,4r3/1pp4k/p2p1b1p/3PnPp1/1PP2pPq/5P1P/P5QK/1BR2R2 w - - 3 27,g2f2 e5f3 f2f3 e8e3 f3g2 e3g3 f1f3 g3g2,2329,advantage clearance middlegame sacrifice verylong,Qf2 Nxf3+ Qxf3 Re3 Qg2 Rg3 Rf3 Rxg2+
0efZ1,r6k/pp3B1p/2pp2p1/2b5/3qPRb1/2NP4/PPPQ2Pn/2K4R w - - 0 18,h1h2 d4g1 c3d1 c5e3 h2h7 h8h7 f4g4 e3d2,2332,advantage clearance fork middlegame pin verylong,Rxh2 Qg1+ Nd1 Be3 Rxh7+ Kxh7 Rxg4 Bxd2+
0eICM,5rk1/bpp2p2/p1p3n1/4pP2/7q/2NP1Q2/PPP4K/R1B3R1 w - - 1 29,f3h3 a7g1 h2g2 h4f2 g2h1 f2e1 c1e3 e1a1 e3g1 g8g7 f5g6 f8h8 h3h8 g7h8,2334,clearance crushing exposedking middlegame pin verylong,Qh3 Bxg1+ Kg2 Qf2+ Kh1 Qe1 Be3 Qxa1 Bxg1 Kg7 fxg6 Rh8 Qxh8+ Kxh8
01DwE,6k1/5pb1/p1p1p1pp/P1Bq4/2bP1Q2/1rP1RN1P/5PP1/6K1 b - - 0 23,d5f5 f4f5 g6f5 f3d2 f5f4 e3f3,2338,advantage clearance fork long middlegame,Qf5 Qxf5 gxf5 Nd2 f4 Rf3
01GHp,r4r1k/ppp4p/2n5/2b5/8/6N1/PPPP2PP/R1B2RK1 w - - 7 18,g1h1 f8f1 g3f1 a8f8 f1g3 f8e8,2339,advantage clearance defensivemove long middlegame,Kh1 Rxf1+ Nxf1 Rf8 Ng3 Re8
0j5QC,4r2k/2p2R2/p6P/4P3/b2p1B1q/2P1KQ1P/Pr3P2/R7 w - - 0 26,e3d4 h4d8 f3d5 c7c5 d4c4 a4b5 c4c5 d8c8 c5d4 e8d8 f7f8 d8f8,2340,clearance crushing middlegame pin verylong,Kxd4 Qd8+ Qd5 c5+ Kc4 Bb5+ Kxc5 Qc8+ Kd4 Rd8 Rf8+ Rxf8
0fuNj,2rr2k1/4b1pp/P3ppb1/1p2P3/6P1/4B2P/1K3PB1/R6R w - - 1 25,h3h4 c8c2 b2b3 d8c8 e3d2 c2d2,2341,clearance crushing long middlegame quietmove,h4 Rc2+ Kb3 Rdc8 Bd2 Rxd2
0FFS7,2n1r1k1/1p5p/3p2p1/3P1p2/P1P2P1q/1PB1r2P/2BQ2P1/5R1K w - - 5 31,c3a1 e3e1 c2d3 e1f1 d3f1 e8e1 h1g1 e1a1,2342,clearance crushing fork master middlegame pin verylong,Ba1 Re1 Bd3 Rxf1+ Bxf1 Re1 Kg1 Rxa1
0KqWA,8/1p4kp/6p1/p7/3rB1N1/1q6/6PP/4RR1K b - - 3 27,a5a4 e4d5 b3d5 e1e7 g7h8 g4f6,2342,clearance crushing endgame long sacrifice,a4 Bd5 Qxd5 Re7+ Kh8 Nf6
0VATV,2r1k2r/1p2bpp1/p3p2p/3pN1P1/3P1P2/P1q1P3/1Q3KP1/R6R w k - 0 20,b2b7 c3d2 f2f3 c8c2 b7c6 c2c6,2343,advantage clearance long middlegame quietmove,Qxb7 Qd2+ Kf3 Rc2 Qc6+ Rxc6
0Ts7C,4r2k/p1Q5/5p1p/8/4q3/2R4P/P1R3PK/3r4 b - - 2 36,e8e7 c7b8 e7e8 c3c8 d1e1 c8e8 e4e8 c2c8 e8c8 b8c8,2349,clearance crushing endgame exposedking fork pin verylong,Re7 Qb8+ Re8 Rc8 Re1 Rxe8+ Qxe8 Rc8 Qxc8 Qxc8+
0WUgu,r1b2r2/1p1n1pp1/p3p3/4Pnk1/1P5P/5R2/P3Q1P1/7K b - - 0 24,f5h4 f3g3 g5h6 e2g4 g7g6 g4h4 h6g7 g3h3 d7e5 h4h6,2353,clearance crushing middlegame quietmove verylong,Nxh4 Rg3+ Kh6 Qg4 g6 Qxh4+ Kg7 Rh3 Nxe5 Qh6+
0Mqtv,r4rk1/8/2pp4/p3n1b1/2P1QBqp/1P3PP1/P5K1/4R2R b - - 0 25,e5f3 e4g6 g8h8 e1e7 g4g3 f4g3,2354,advantage clearance long master middlegame pin quietmove,Nxf3 Qg6+ Kh8 Re7 Qxg3+ Bxg3
0MYoO,r3r2Q/pp1qbk2/2p5/3pp1p1/3P4/2N1P3/PP3PPP/R4RK1 w - - 5 25,h8e5 e7d6 e5g5 e8h8 f2f4 a8g8,2355,advantage clearance long middlegame,Qxe5 Bd6 Qxg5 Rh8 f4 Rag8
0MTGL,r2q1rk1/pp3pbp/1np3p1/8/3PB3/4B1P1/PPP4P/R2Q1RK1 w - - 3 15,c2c3 d8e7 d1f3 a8e8,2355,clearance crushing defensivemove middlegame short,c3 Qe7 Qf3 Rae8
0N31J,2rq1rk1/p3pp1p/p5p1/2QP4/3NP1b1/P7/5PPP/1R2K2R w K - 3 17,d4c6 c8c6 c5c6 d8a5 e1f1 f8c8 c6c8 g4c8,2359,clearance crushing master middlegame sacrifice verylong,Nc6 Rxc6 Qxc6 Qa5+ Kf1 Rc8 Qxc8+ Bxc8
0BKYD,4q1k1/r6p/1n2pP1Q/3pP1p1/2p3P1/1pP1P3/1P6/rNK2R1R b - - 2 29,e8g6 h6g6 h7g6 h1h6 a7h7 h6h7 g8h7 f6f7,2360,advancedpawn clearance crushing kingsideattack middlegame verylong,Qg6 Qxg6+ hxg6 Rh6 Rh7 Rxh7 Kxh7 f7
0bDS2,4r3/p4kpp/1p2bp2/5P2/4R3/B2r2P1/P6P/2K1R3 b - - 0 28,e6d7 e4e8 d7e8 e1e7 f7f8 e7e3 d3a3 e3a3,2360,advantage clearance discoveredattack endgame verylong,Bd7 Rxe8 Bxe8 Re7+ Kf8 Re3+ Rxa3 Rxa3
0LJxc,8/8/R4p2/2P1pk2/6rp/2B3p1/PP4K1/8 w - - 0 48,c5c6 h4h3 g2h3 g3g2 c6c7 g4g3 h3g3 g2g1q,2363,advancedpawn attraction clearance crushing endgame exposedking master promotion verylong,c6 h3+ Kxh3 g2 c7 Rg3+ Kxg3 g1=Q+
0naxI,rr3n2/ppk2p2/3p1n2/2pP2pp/2P2P2/1QP3BP/P3q1P1/4RRK1 b - - 1 23,e2d2 e1e7 f6d7 f1d1 d2d1 b3d1,2365,clearance crushing long master middlegame trappedpiece,Qd2 Re7+ N6d7 Rd1 Qxd1+ Qxd1
0EXjr,4qbk1/1p3p2/5P1p/1p1bPRpQ/Pp1P2P1/1P1B3P/5K2/2r5 b - - 3 33,e8c6 f5g5 g8h8 g5g8 h8g8 h5f5,2365,advantage clearance defensivemove kingsideattack long middlegame sacrifice,Qc6 Rxg5+ Kh8 Rg8+ Kxg8 Qf5
004sg,6k1/p3b2p/1p1pP3/2p3P1/1Pnp3B/P6P/3Q3K/8 w - - 0 38,b4c5 c4d2 c5c6 d6d5 g5g6 e7d6,2366,advantage clearance endgame hangingpiece long quietmove,bxc5 Nxd2 c6 d5 g6 Bd6+
0j9Ja,3r3k/2p1q3/p6p/1pP1p3/1P1pQ3/P2P2K1/4Pr2/R6R b - - 0 31,e7f6 h1h6 f6h6 a1h1 f2h2 e4e5 h6g7 e5g7 h8g7 h1h2,2366,clearance crushing endgame exposedking pin sacrifice verylong,Qf6 Rxh6+ Qxh6 Rh1 Rh2 Qxe5+ Qg7+ Qxg7+ Kxg7 Rxh2
04Jl6,r1bq1rk1/6pp/p2p1bp1/1p2p3/4NP2/2P2Q2/PP4PP/RN2R1K1 b - - 1 20,e5f4 e4f6 g7f6 f3d5 g8g7 d5a8,2367,advantage clearance fork long middlegame,exf4 Nxf6+ gxf6 Qd5+ Kg7 Qxa8
0NNMI,6k1/1R1b1q2/8/3pPpBp/n1pP1NpP/2P5/r1KQ2P1/8 w - - 1 34,c2d1 a4c3 d2c3 d7a4 d1c1 f7b7,2368,clearance crushing discoveredattack exposedking long middlegame sacrifice,Kd1 Nxc3+ Qxc3 Ba4+ Kc1 Qxb7
0mw6b,3rk2r/p1p2ppp/3bb3/4p3/8/1P3QPq/PBP2P1P/RN3RK1 b k - 4 15,d6c5 f3c6 d8d7 c6c5 e6d5 f2f3 d5f3 c5f2,2368,advantage clearance fork middlegame quietmove verylong,Bc5 Qc6+ Rd7 Qxc5 Bd5 f3 Bxf3 Qf2
04g9x,3r3k/ppr3pp/8/1Q1pN3/P2P1PPq/7P/4R1K1/8 b - - 4 45,c7c3 e5f3 h4f6 e2e8 f6f8 e8f8,2369,advantage clearance endgame long,Rc3 Nf3 Qf6 Re8+ Qf8 Rxf8+
0ggCe,r2q1r1k/1pp4B/p2b2Q1/4R3/P2P2b1/2P5/1B3PpP/R5K1 w - - 3 20,h7g8 d8h4 g8f7 f8f7 g6f7 a8f8 f7f8 d6f8 e5e8 h8g7,2369,advantage clearance defensivemove middlegame sacrifice verylong,Bg8 Qh4 Bf7 Rxf7 Qxf7 Rf8 Qxf8+ Bxf8 Re8 Kg7
0Uxlr,r3r1k1/5p1p/b1p1pPpP/p2q4/3P1QR1/P4P2/1PB5/2KR4 b - - 4 28,e8b8 g4g6 f7g6 f6f7 g8f8 f4f6 d5g5 f6g5,2370,advancedpawn clearance crushing kingsideattack middlegame sacrifice verylong,Reb8 Rxg6+ fxg6 f7+ Kf8 Qf6 Qg5+ Qxg5
04Szo,2r1kbr1/p2q2p1/1p2p2p/3p1p1Q/3B4/2P4P/P3RPP1/R5K1 b - - 1 24,d7f7 e2e6 f8e7 h5e2,2371,clearance crushing defensivemove middlegame pin short,Qf7 Rxe6+ Be7 Qe2
0Imb8,2rr2k1/Qb2b2p/p2qP1p1/1p3p2/2p5/2Pn1NPP/PPKN1BB1/3R2R1 w - - 6 25,f2b6 d3b4 c3b4 d6d3 c2c1 c4c3,2376,advantage clearance long middlegame sacrifice,Bb6 Nb4+ cxb4 Qd3+ Kc1 c3
0WdEW,3r3k/pp5p/1qn2ppQ/5b2/8/1NP2PB1/PP3P1P/3K1B1R w - - 4 22,d1c1 c6b4 c3b4 b6c6 b3c5 c6f3 f1d3 f3h1,2379,advantage clearance middlegame sacrifice verylong,Kc1 Nb4 cxb4 Qc6+ Nc5 Qxf3 Bd3 Qxh1+
0nmRN,r7/pp6/2p2nkN/3nqB2/2b5/2P3P1/P2Q1P1P/R5K1 b - - 4 24,g6h5 h6f7 e5f5 d2h6 h5g4 h6h4 g4f3 f7g5 f5g5 h4g5,2381,clearance crushing master mastervsmaster middlegame sacrifice verylong,Kh5 Nf7 Qxf5 Qh6+ Kg4 Qh4+ Kf3 Ng5+ Qxg5 Qxg5
0KB3P,2kr3r/ppqn1ppp/2p2n2/3P4/1B1Q4/1B3P1P/PPP2P2/R3R1K1 w - - 3 18,e1e3 c6c5 d5d6 c7c6 b4c5 d7c5,2384,advantage clearance fork long middlegame,Re3 c5 d6 Qc6 Bxc5 Nxc5
0XtCk,8/3K1pk1/4p3/4P3/PR6/6r1/8/8 b - - 1 44,g3g5 a4a5 g5e5 b4a4 e5e1 a5a6,2385,clearance crushing endgame long quietmove rookendgame,Rg5 a5 Rxe5 Ra4 Re1 a6
0gP2J,r1b3k1/ppp2p1p/2p5/8/3q2p1/2PPr1KP/PP4P1/RNBQ1B1R w - - 2 17,g3h2 e3h3 g2h3 d4f2 f1g2 g4g3,2387,clearance long mate matein3 middlegame sacrifice,Kh2 Rxh3+ gxh3 Qf2+ Bg2 g3#
0kxhH,r3rn2/pb2qpk1/1pp1p1p1/6N1/2P2P1Q/5BP1/PP6/R3R1K1 b - - 3 28,c6c5 f3b7 e7b7 g1f2 f7f6 e1h1,2389,clearance crushing defensivemove long middlegame,c5 Bxb7 Qxb7 Kf2 f6 Rh1
0VwzM,6k1/pp2bppp/4p3/3P4/2rR2Q1/Pq2B2P/1r3PP1/5RK1 b - - 2 22,e6d5 d4c4 b3c4 e3d4 g7g6 d4b2 c4g4 h3g4,2401,clearance crushing middlegame verylong,exd5 Rxc4 Qxc4 Bd4 g6 Bxb2 Qxg4 hxg4
0WrwK,1r1r2k1/3P1p1p/6p1/2q1P1B1/2p3n1/p1P5/Q5PP/3R1R1K b - - 2 28,b8b2 g5d8 c5e5 d8c7 e5c7 d7d8q c7d8 d1d8,2405,advancedpawn clearance crushing middlegame promotion verylong,Rb2 Bxd8 Qxe5 Bc7 Qxc7 d8=Q+ Qxd8 Rxd8+
0GXKl,r4r1k/2p1NRpp/p7/1p1Q4/4n3/1P4PP/4q1PK/3R4 b - - 0 27,e4c3 f7f8 a8f8 d5f7 e2e7 f7e7,2408,clearance crushing long middlegame,Nc3 Rxf8+ Rxf8 Qf7 Qxe7 Qxe7
0G1N7,2r2r2/3qnpk1/4pR1p/p2p2pP/3P4/2P3P1/P1BQ2P1/5RK1 w - - 0 27,f6h6 g7h6 f1f6 e7g6 h5g6 d7e7 f6f7 f8f7,2411,advantage clearance hangingpiece middlegame verylong,Rxh6 Kxh6 Rf6+ Ng6 hxg6 Qe7 Rxf7 Rxf7
0DQAL,5rk1/1Q4pp/p1p2B2/3p4/8/1P5P/P1q3P1/4R2K b - - 0 32,f8f6 b7c8 f6f8 c8e6 g8h8 e6f7 f8g8 e1e8 c2c1 h1h2 c1f4 f7f4,2412,clearance crushing endgame verylong,Rxf6 Qc8+ Rf8 Qe6+ Kh8 Qf7 Rg8 Re8 Qc1+ Kh2 Qf4+ Qxf4
0XQUh,1k1r4/8/2Pb3p/R3p3/4P3/2pN1P2/P5PP/5K2 w - - 2 34,d3e5 d6e5 a5e5 d8d1 f1f2 c3c2,2415,advancedpawn advantage clearance endgame long,Nxe5 Bxe5 Rxe5 Rd1+ Kf2 c2
0VsQ3,3r2k1/pp1P1p2/4r3/2p1p2R/8/8/PP3PK1/3R4 b - - 0 29,f7f6 d1h1 g8f7 h5h8 d8d7 h1h7 f7g6 h7d7,2416,clearance crushing endgame exposedking quietmove rookendgame skewer verylong,f6 Rdh1 Kf7 Rh8 Rxd7 R1h7+ Kg6 Rxd7
03yPf,4r1k1/pp3rb1/3pq3/4n1PR/5p2/3B1P2/PP1Q1B2/2K4R w - - 0 29,c1b1 e5d3 d2d3 e6e2 d3b3 e2f2,2418,clearance crushing long middlegame,Kb1 Nxd3 Qxd3 Qe2 Qb3 Qxf2
0m0zC,5rk1/pp4b1/4pq2/2Pp1b1Q/7R/2N3P1/PPP5/2KR4 w - - 5 29,g3g4 f5g6 g4g5 f6f5,2418,advantage clearance master middlegame short,g4 Bg6 g5 Qf5
0SXdZ,2r1qrk1/3bp1bp/Q2p4/1P1P2p1/4P1B1/1Rp2p1P/P4PP1/2BR2K1 w - - 0 23,b5b6 d7g4 h3g4 e8d7 g2f3 f8f3,2425,advantage clearance long middlegame,b6 Bxg4 hxg4 Qd7 gxf3 Rxf3
0njoQ,6k1/1p1qn1p1/pbp3rp/3p2n1/1P1P4/P3B1Nb/B2Q1PPP/2R2RK1 w - - 6 29,e3f4 h3g2 f4g5 d7h3 f2f4 g2f1 c1f1 h6g5,2425,advantage clearance middlegame sacrifice verylong,Bf4 Bxg2 Bxg5 Qh3 f4 Bxf1 Rxf1 hxg5
0YOBJ,3rr3/1b3pkp/p1q3p1/1p6/2p2PP1/P1P1N2P/1P3Q1K/1B2RR2 w - - 6 28,f2g3 e8e3 g3f2 d8e8 e1e3 e8e3,2426,clearance crushing long middlegame quietmove,Qg3 Rxe3 Qf2 Rde8 Rxe3 Rxe3
0VzGY,r4rk1/pp3ppp/4p3/3pP1B1/3P2Q1/2P3K1/Pq4PP/RN6 b - - 2 18,b2a1 g5f6 g7g6 g4g5 a1b1 h2h4,2426,advantage clearance defensivemove endgame long pin sacrifice,Qxa1 Bf6 g6 Qg5 Qxb1 h4
0QXSs,5rk1/pp4p1/2p1pq1p/7P/2nPp3/2P3Q1/PP3PP1/2KR1R2 w - - 4 24,g3g6 f6f4 c1c2 f8f6 g6e8 g8h7,2429,advantage clearance endgame long master,Qg6 Qf4+ Kc2 Rf6 Qe8+ Kh7
0EAEJ,r1bq1rk1/pp1pbp2/5n2/2p3pN/2BpP3/3P4/PPP2PPP/R2Q1RK1 b - - 1 13,g8h7 h5f6 e7f6 d1h5 h7g7 f2f4 d7d5 c4d5,2429,advantage clearance exposedking opening verylong,Kh7 Nxf6+ Bxf6 Qh5+ Kg7 f4 d5 Bxd5
0I1ow,4r1k1/6b1/3p2P1/4PR1p/1p5P/4R1QP/r5BK/2q5 b - - 0 35,g7e5 e3e5 e8e5 g3b3 d6d5 f5e5 c1f4 b3g3 f4g3 h2g3,2431,clearance crushing deflection exposedking fork master mastervsmaster middlegame pin sacrifice verylong,Bxe5 Rexe5 Rxe5 Qb3+ d5 Rxe5 Qf4+ Qg3 Qxg3+ Kxg3
0b4pl,2r5/5ppk/7p/Q7/5NqP/4PbP1/5P2/4R1K1 w - - 9 45,a5a7 f3e4 a7e7 g4f3 e7e4 f3e4,2434,clearance crushing endgame long quietmove,Qa7 Be4 Qe7 Qf3 Qxe4+ Qxe4
0TpMR,4rk2/2bR1p1p/4p2P/p5B1/1pr5/8/PP6/1K4R1 b - - 10 37,c7f4 g5e7 e8e7 g1g8 f8g8 d7d8 e7e8 d8e8,2437,attraction clearance endgame mate matein4 sacrifice verylong,Bf4 Be7+ Rxe7 Rg8+ Kxg8 Rd8+ Re8 Rxe8#
04l2E,r6k/1R4Rp/p7/2pP2B1/4p3/1KP4P/P1P2b2/5q2 b - - 3 30,c5c4 b3a4 a8a7 g5f6 a7b7 g7g1,2438,clearance crushing defensivemove discoveredattack endgame long quietmove sacrifice,c4+ Ka4 Ra7 Bf6 Rxb7 Rg1+
033rw,2r5/7p/p2Rp1pk/8/P3PP2/6P1/1qr4P/3RQ1K1 w - - 3 33,f4f5 c2g2 g1f1 c8c2 d1d2 c2d2,2439,clearance crushing endgame long master quietmove,f5 Rg2+ Kf1 Rcc2 R1d2 Rcxd2
03vYA,8/p4rpk/7p/3QB1n1/3P3P/8/PP2Pq2/2K3R1 w - - 1 34,g1g2 f2e3 c1c2 f7f1 d5e4 e3e4,2444,clearance crushing endgame long quietmove,Rg2 Qe3+ Kc2 Rf1 Qe4+ Qxe4+
0HxaP,7R/p4q2/4r3/3pPrk1/2pP1p2/Q1P2Pp1/P4KP1/R7 w - - 0 33,f2e2 f7g6 e2f1 f5f7,2444,clearance crushing defensivemove endgame quietmove short,Ke2 Qg6 Kf1 Rf7
0VoW9,r2qkbnr/1p3ppp/p1n1p3/3pN3/5B2/2N3Q1/PPP2PPP/R3K2R b KQkq - 3 11,d8f6 e5c6 b7c6 f4g5 f6d4 g3c7,2445,advantage clearance long middlegame,Qf6 Nxc6 bxc6 Bg5 Qd4 Qc7
0OBtF,8/8/1P2ppB1/p1k1p3/1p2b2P/8/1PP5/6K1 b - - 2 36,e4c6 h4h5 a5a4 c2c3 b4c3 g6b1,2451,advantage bishopendgame clearance defensivemove endgame long quietmove,Bc6 h5 a4 c3 bxc3 Bb1
08rtn,3r2k1/5p2/6pR/8/4P1Q1/3q3P/5rP1/2R3K1 w - - 0 31,g4h4 f2g2 g1g2 d3d2 h4f2 d2g5 g2h2 d8d2,2452,attraction clearance crushing endgame fork pin sacrifice verylong,Qh4 Rxg2+ Kxg2 Qd2+ Qf2 Qg5+ Kh2 Rd2
0YMIh,1k5r/pp6/1p6/3pN3/2nP4/P1P3p1/KP2QqP1/4R3 b - - 8 31,h8h2 e5c6 b7c6 e2e8 b8b7 e1e7 b7a6 e8c8 a6b5 a3a4,2458,clearance crushing endgame queensideattack sacrifice verylong,Rh2 Nc6+ bxc6 Qe8+ Kb7 Re7+ Ka6 Qc8+ Kb5 a4+
0CkLv,5r1k/1QR5/p4q1p/6n1/3P4/P3P1p1/5PP1/5RK1 w - - 0 31,c7c6 g3f2 g1h1 g5e6 f1f2 f6h4 h1g1 h4f2,2459,advancedpawn clearance crushing endgame fork verylong,Rc6 gxf2+ Kh1 Ne6 Rxf2 Qh4+ Kg1 Qxf2+
0gybq,r4rk1/ppp4p/8/4b3/5P1B/2P1p3/PP5P/4RR1K b - - 0 25,f8f4 f1f4 e5f4 e1g1 g8f7 g1f1 f7g6 f1f4,2460,advantage clearance endgame pin verylong,Rxf4 Rxf4 Bxf4 Rg1+ Kf7 Rf1 Kg6 Rxf4
0SK6o,4r1k1/pp1qrp2/2p4p/4P1p1/3PQ3/1P4RP/P5R1/6K1 w - - 0 40,g3g5 h6g5 g2g5 g8f8 g5h5 f7f5 e4h4 e7g7,2462,advantage clearance endgame master verylong,Rxg5+ hxg5 Rxg5+ Kf8 Rh5 f5 Qh4 Rg7+
0CCyv,r3kb1r/p4ppp/2p1b3/q1pp4/3Pn3/1PN2N2/PBP1QPPP/R3K2R w KQkq - 2 11,e2d3 c5c4 b3c4 f8b4 e1g1 b4c3,2463,advantage clearance long master middlegame,Qd3 c4 bxc4 Bb4 O-O Bxc3
09OvO,1r1r2k1/R4pp1/4b2p/1pQ1R2P/2pP1P2/2P3P1/6BK/3q4 b - - 2 33,b5b4 e5e6 f7e6 c5e5,2467,clearance crushing master mastervsmaster middlegame sacrifice short,b4 Rxe6 fxe6 Qe5
05XN1,5qk1/2p5/3p3b/3Pp3/Q1P1Nnpp/2N2P1P/1r6/R4BK1 w - - 0 33,h3g4 f4h3 f1h3 h6e3 e4f2 b2f2 c3d1 f2a2 d1e3 a2a4 a1a4 f8f3,2467,clearance crushing discoveredattack exposedking middlegame sacrifice verylong,hxg4 Nh3+ Bxh3 Be3+ Nf2 Rxf2 Nd1 Ra2+ Nxe3 Rxa4 Rxa4 Qxf3
