PuzzleId,FEN,Moves,Rating,Themes,SAN
0aE9v,1k1rq2r/ppp1P1pp/2bp1p2/Q2n4/3N1P2/B7/P5PP/3RR1K1 b - - 0 21,d8d7 d4c6 b7c6 d1d5,2264,advantage discoveredattack middlegame queensideattack short,Rd7 Nxc6+ bxc6 Rxd5
0ZHI3,8/1pp5/3p2k1/3P4/2q4p/8/r5P1/4R1QK b - - 1 44,h4h3 g2h3 g6h5 g1g8,2265,advantage defensivemove discoveredattack endgame short,h3 gxh3+ Kh5 Qg8
0EiLQ,r3k1r1/pbppBp2/1pn4p/8/2B3q1/5N2/P3Q1PP/1N2R1K1 b q - 0 18,c6d4 c4f7 e8f7 f3e5 f7e8 e2g4 g8g4 e5g4,2267,advantage attackingf2f7 attraction discoveredattack fork middlegame sacrifice verylong,Nd4 Bxf7+ Kxf7 Ne5+ Ke8 Qxg4 Rxg4 Nxg4
0LyRt,r4qr1/ppp2k2/2nppn2/2b1p1B1/4PP1P/2NP4/PPP3P1/R2Q1R1K b - - 0 15,f8g7 f4e5 g7g5 f1f6 g5f6 e5f6,2269,advantage discoveredattack long middlegame,Qg7 fxe5 Qxg5 Rxf6+ Qxf6 exf6
061qT,2r1r1k1/3b1p1p/p5p1/1p1pq3/1P2n3/1NPQN2P/P3RPP1/2R3K1 w - - 7 23,d3d5 e4c3 c1c3 e5d5 e3d5 e8e2,2270,advantage discoveredattack fork intermezzo long master middlegame,Qxd5 Nxc3 Rxc3 Qxd5 Nxd5 Rxe2
0Intz,r2qkr2/1pp3p1/p1np1nb1/2bNp1B1/2B5/P2P1N1P/1PP2P2/R2QK2R w KQq - 3 13,f3h4 c5f2 e1f2 f6d5,2272,attackingf2f7 crushing discoveredattack middlegame short,Nh4 Bxf2+ Kxf2 Nxd5+
0mViI,r3k1nr/p2bq2p/1p1p2p1/3Ppp2/1Q6/P4BB1/1PP2P1P/1K1RR3 b kq - 1 22,g8f6 g3e5 d6e5 d5d6 e7e6 f3a8,2272,crushing discoveredattack long middlegame sacrifice,Nf6 Bxe5 dxe5 d6 Qe6 Bxa8
0V8Jc,r6r/3k1ppp/p3p3/3p4/1Q2P3/N1P4b/PP1K1P1P/R2R3q b - - 3 22,h1f3 b4b7 d7d6 a3c4 d5c4 e4e5 d6e5 b7f3,2275,crushing discoveredattack middlegame sacrifice verylong,Qf3 Qb7+ Kd6 Nc4+ dxc4 e5+ Kxe5 Qxf3
0l3Aw,4rbk1/6pp/p1q3r1/1p2BN2/1P3QP1/5R1P/2P3K1/8 b - - 0 31,e8e5 f5h6 g7h6 f4f8,2275,discoveredattack master mate matein2 middlegame short,Rxe5 Nh6+ gxh6 Qxf8#
0UcJT,rn1q1rk1/pb3ppp/1p2pb2/8/3NP3/1PB3P1/P4PBP/R2Q1RK1 b - - 0 13,b8c6 e4e5 c6d4 g2b7 f6e5 b7a8,2276,advantage discoveredattack long master middlegame,Nc6 e5 Nxd4 Bxb7 Bxe5 Bxa8
0Z9BI,3r4/6pk/5r1p/3p1q2/P1nQpP2/2P1P2P/5PB1/R2R2K1 w - - 0 24,g2e4 d5e4 d4c4 d8d1 a1d1 f5h3 c4e4 f6g6 e4g6 h7g6,2277,crushing discoveredattack middlegame verylong,Bxe4 dxe4 Qxc4 Rxd1+ Rxd1 Qxh3 Qxe4+ Rg6+ Qxg6+ Kxg6
0OT2S,1R6/2Q3p1/r3q1kp/p7/8/6PP/5P1K/8 b - - 29 50,a5a4 b8b7 e6f6 c7c2 f6f5 b7g7 g6g7 c2f5,2277,crushing deflection discoveredattack endgame quietmove verylong,a4 Rb7 Qf6 Qc2+ Qf5 Rxg7+ Kxg7 Qxf5
0FvgN,4r1k1/1bp2ppp/1np5/p7/2P1N3/qP1B1Q2/P4PPP/1K1R4 b - - 1 18,a5a4 e4g5 a3e7 d3h7,2278,crushing discoveredattack kingsideattack middlegame short,a4 Ng5 Qe7 Bxh7+
0grqH,r2qk2r/pb2ppbp/1p1p2p1/2n5/4N3/3BBN2/PPPQ1PPP/R3R1K1 b kq - 0 11,c5e4 d3e4 b7e4 e3d4 e7e5 e1e4,2279,crushing discoveredattack long middlegame pin,Nxe4 Bxe4 Bxe4 Bd4 e5 Rxe4
0Du2x,5rk1/5p1p/4pPp1/1Npb4/R1n1qP2/1QP5/1PnB1RPP/6K1 w - - 1 30,b5d6 c4d6 a4e4 d5b3,2279,advantage discoveredattack hangingpiece master middlegame short,Nd6 Nxd6 Rxe4 Bxb3
0QYty,3r1n2/5nrk/3q2p1/p1pP1p2/2B2N2/5QRP/PP6/2KR4 w - - 4 34,f4e6 f7e5 e6g5 h7g8 f3c3 e5c4 c3c4 d6g3 d5d6 g8h8,2279,crushing defensivemove discoveredattack fork middlegame verylong,Ne6 Ne5 Ng5+ Kg8 Qc3 Nxc4 Qxc4 Qxg3 d6+ Kh8
0MAAl,5k1r/1b1pqp2/p2Rp2p/1p4p1/3NP1n1/1BQ3P1/PP1R1nKP/8 b - - 0 24,f2e4 d4e6 f7e6 c3h8 f8f7 h8h7,2279,crushing discoveredattack long middlegame,Nxe4 Nxe6+ fxe6 Qxh8+ Kf7 Qh7+
0A6jf,1rb2r1k/p3bppB/2p1p3/3pP3/5q2/7R/PPP1Q1PP/1K1R4 b - - 1 19,g7g6 h7g6 h8g7 e2h5,2280,crushing discoveredattack kingsideattack middlegame short,g6 Bxg6+ Kg7 Qh5
0Mto2,1k3bn1/ppp1p3/2nr2r1/1BR4p/Q2P1Bp1/5qP1/PP3P1P/2R3K1 b - - 2 24,d6d4 b5c6 d4a4 c6f3 g4f3 c5c7,2282,advantage discoveredattack long middlegame,Rxd4 Bxc6 Rxa4 Bxf3 gxf3 Rxc7
0Wv7K,r1bq1rk1/pp4p1/2nbPn1p/3p4/2pP1NP1/4B2P/PPP2PB1/RN1QK2R w KQ - 2 11,f4d5 f6d5 g2d5 d6b4 c2c3 d8d5,2284,advantage discoveredattack long master opening,Nxd5 Nxd5 Bxd5 Bb4+ c3 Qxd5
0B1Wu,2r2rk1/1p3p2/4b1p1/6PR/2p5/1P4Q1/P3PP2/2K2B2 w - - 0 22,h5h6 c4b3 c1b2 c8c2 b2b1 b3a2 b1c2 a2a1q g3c3 e6f5 e2e4 f5e4,2285,advancedpawn crushing discoveredattack endgame exposedking promotion verylong,Rh6 cxb3+ Kb2 Rc2+ Kb1 bxa2+ Kxc2 a1=Q Qc3 Bf5+ e4 Bxe4+
00sys,r1bq1r2/pp2b1pk/2n1pp2/3p4/2pP3N/2P1P1P1/PP1N1PP1/R2QK2R b KQ - 0 13,d8e8 h4g6 h7g8 h1h8 g8f7 d1h5,2285,crushing discoveredattack long master opening,Qe8 Ng6+ Kg8 Rh8+ Kf7 Qh5
0kEDn,rn1q3r/pbp1b1kp/1p4p1/3nQ3/2BP1R2/2N5/PPP3PP/R1B3K1 b - - 2 13,e7f6 c4d5 f6e5 f4f7 g7g8 f7d7 b7d5 d7d8,2286,advantage discoveredattack middlegame sacrifice verylong,Bf6 Bxd5 Bxe5 Rf7+ Kg8 Rd7+ Bxd5 Rxd8+
0oezk,rnb1k1nr/pp5p/2p3N1/2b2p1Q/2P1q3/6K1/PP1P2PP/R1B2B1R b kq - 3 12,f5f4 g6f4 e8d7 h5c5 g8f6 d2d3,2286,advantage discoveredattack long middlegame,f4+ Nxf4+ Kd7 Qxc5 Nf6 d3
0U91P,r4rk1/6np/p2b1p1Q/3PpPp1/Pqp1P3/7P/2BN1PRK/R7 w - - 0 30,d2f3 g7f5 e4f5 e5e4 h2h1 e4f3,2286,crushing discoveredattack long middlegame sacrifice,Nf3 Nxf5 exf5 e4+ Kh1 exf3
0ZQ1f,rq2k3/p4p2/2p1pBp1/1p3n2/3PN1P1/2P2P1r/PP2Q2b/R4R1K w q - 0 22,g4f5 h2f4 h1g2 h3h2 g2g1 h2e2,2288,advantage discoveredattack exposedking kingsideattack long middlegame skewer,gxf5 Bf4+ Kg2 Rh2+ Kg1 Rxe2
0lsXD,r5k1/p2q2pp/1p1r4/3b4/3R3P/2N3P1/PPQ2P1K/5R2 w - - 2 25,f1d1 d5g2 h2g2 d6d4 d1d4 d7d4,2290,advantage discoveredattack long middlegame quietmove,Rfd1 Bg2 Kxg2 Rxd4 Rxd4 Qxd4
0FwNv,rnbq1rk1/pppp1pp1/7B/7Q/8/P1nB4/5PPP/R3K1NR b KQ - 0 11,d8f6 d3h7 g8h7 h6g5 h7g8 g5f6,2293,crushing discoveredattack kingsideattack long opening sacrifice,Qf6 Bh7+ Kxh7 Bg5+ Kg8 Bxf6
09X01,2r1kbr1/1bqp3p/4BB2/p3N3/3P4/1Q6/1Pn2PPP/R3K2R w KQ - 1 21,e1f1 b7g2 f1g1 g2d5 e6g8 d5b3,2294,advantage discoveredattack fork long middlegame,Kf1 Bxg2+ Kg1 Bd5+ Bxg8 Bxb3
0bpLN,4rrk1/1q1pN2p/6p1/p1p3Nn/3b4/4Q3/PPPB1PPP/4R1K1 b - - 0 20,g8h8 g5f7 f8f7 e7g6 h8g8 e3e8,2295,advantage discoveredattack kingsideattack long middlegame sacrifice,Kh8 Nf7+ Rxf7 Nxg6+ Kg8 Qxe8+
0AmzO,7r/4k1p1/4P1P1/p1qp1pP1/8/P1r1R3/5QP1/4R1K1 w - - 1 33,f2f5 c3e3 f5f7 e7d6 f7f4 e3e5,2296,crushing discoveredattack endgame long,Qxf5 Rxe3 Qf7+ Kd6 Qf4+ Re5+
0VM9u,8/7k/5bNp/2p1p3/q1b1B1Q1/6PP/8/6K1 b - - 1 33,f6g5 g6e5 h7g7 e5c4 a4c4 h3h4,2296,crushing discoveredattack endgame long master,Bg5 Nxe5+ Kg7 Nxc4 Qxc4 h4
0DZMa,5r1k/p2b4/4p2p/1p1p2q1/2pQ4/2P2B1P/PP6/5R1K b - - 4 56,g5f6 f3h5 f6d4 f1f8 h8g7 f8f7 g7g8 c3d4,2296,advantage discoveredattack endgame exposedking fork master pin quietmove sacrifice skewer verylong,Qf6 Bh5 Qxd4 Rxf8+ Kg7 Rf7+ Kg8 cxd4
0lnt3,8/8/8/8/p1pk4/P6R/r6P/3K4 w - - 3 44,h3h4 d4c3 h4h3 c3b2 d1d2 b2b1,2297,crushing defensivemove discoveredattack endgame long rookendgame,Rh4+ Kc3 Rh3+ Kb2 Kd2 Kb1+
0Mv8C,rn2r1k1/pb1p2N1/1p5p/2pPq3/2P2p2/P1P5/4BPPP/2RQR1K1 b - - 0 21,g8g7 e2f1 e5e1 d1g4 g7h8 c1e1,2300,advantage clearance discoveredattack long middlegame quietmove sacrifice,Kxg7 Bf1 Qxe1 Qg4+ Kh8 Rxe1
049L6,r1bqk2r/ppp2pp1/2nb3p/4p3/2B5/2P2N2/PPP2PPP/R1BQR1K1 w kq - 0 9,f3e5 d6e5 c1f4 d8d1 a1d1 f7f6,2305,advantage defensivemove discoveredattack long opening,Nxe5 Bxe5 Bf4 Qxd1 Raxd1 f6
06gC0,r3nrk1/pp2R1pp/8/3p2N1/3q2n1/6P1/PP1N1P1P/R1BQ2K1 w - - 1 19,g5e4 f8f2 d1g4 f2f4 g1g2 f4g4,2307,crushing discoveredattack kingsideattack long opening sacrifice,Nge4 Rxf2 Qxg4 Rf4+ Kg2 Rxg4
0JHk7,1k1r3r/p2b1pp1/Bp2p2p/3pP3/1q1N1Q2/2nR3R/P1P2PP1/2K5 b - - 3 24,d8c8 d3c3 c8c3 d4c6 c3c6 f4b4,2309,crushing discoveredattack long middlegame sacrifice,Rc8 Rxc3 Rxc3 Nc6+ Rxc6 Qxb4
0CJwG,2rr4/pb3pk1/1P2p1p1/4N1Qp/1q1P3P/5P2/6P1/3RR1K1 b - - 0 24,a7b6 e5g6 d8d5 g6e5,2309,advantage discoveredattack middlegame short,axb6 Nxg6 Rd5 Ne5+
0KQeE,r1bqk2r/4np2/p1n1p1pp/b2pP1N1/3P4/2NB3Q/3B1PPP/R4RK1 b kq - 0 15,c6d4 a1a5 d8a5 c3e4 d5e4 d2a5,2310,advantage discoveredattack long master middlegame quietmove sacrifice,Nxd4 Rxa5 Qxa5 Nce4 dxe4 Bxa5
0aPgz,r5k1/ppb3Bp/6q1/3p4/4n3/2PQ3P/PPB3P1/5RK1 b - - 0 23,g8g7 d3d4 g7h6 c2e4 c7b6 e4g6,2311,advantage discoveredattack long middlegame,Kxg7 Qd4+ Kh6 Bxe4 Bb6 Bxg6
0XMls,8/2p5/1p1p3b/pB1Pp3/P1P1K3/1P6/5k2/8 b - - 4 40,f2e2 c4c5 e2d2 c5c6 h6e3 e4f5,2311,bishopendgame crushing discoveredattack endgame long master mastervsmaster,Ke2 c5+ Kd2 c6 Be3 Kf5
0EKAK,6kq/p1r3b1/1p2p3/3bP1B1/3nB1Q1/P7/1P4P1/5RK1 b - - 1 25,g7e5 g5e7 e5g7 f1f8,2311,discoveredattack mate matein2 middlegame pin short,Bxe5 Be7+ Bg7 Rf8#
0T0N6,r4r2/1p2qpk1/4p1pp/p2p3N/1n6/3PP1Q1/P1PN2PP/5RK1 b - - 3 22,g7h7 h5f6 h7g7 g3e5 g7h8 f6d5 f7f6 d5e7,2313,advantage discoveredattack middlegame verylong,Kh7 Nf6+ Kg7 Qe5 Kh8 Nxd5+ f6 Nxe7
0lxxt,2r1k2r/p4ppp/1p1bp1n1/8/3P4/P1P1P3/2QNBqbP/1RBKR3 b k - 5 18,d6h2 d2e4 f2f5 e2b5 e8e7 c2g2,2314,advantage discoveredattack long middlegame,Bxh2 Ne4 Qf5 Bb5+ Ke7 Qxg2
0TAeg,8/R5Nk/p6p/1p1qp3/8/P6P/1P4PK/8 b - - 1 36,e5e4 g7h5 h7h8 a7h7 h8h7 h5f6 h7g6 f6d5,2314,attraction crushing discoveredattack endgame fork sacrifice verylong,e4 Nh5+ Kh8 Rh7+ Kxh7 Nf6+ Kg6 Nxd5
0nt3K,1r1qkr2/5p1R/3p1b1p/p1p5/4P3/p3BP2/BPPQ1P1P/2KR4 w - - 0 25,a2b3 a3a2 b3a2 f6b2 c1b1 b2c3,2317,advancedpawn advantage discoveredattack long middlegame queensideattack,Bb3 a2 Bxa2 Bxb2+ Kb1 Bc3+
0jKYO,7r/1p4p1/p2p1k2/3p4/P2Pp1Nr/2P3R1/1Pn5/6KR b - - 4 31,f6g5 g4h6 g5f6 h1h4,2318,advantage deflection discoveredattack endgame short,Kg5 Nh6+ Kf6 Rxh4
00ZEW,r1b5/pppqNkp1/3p3p/6rn/1PP2p1N/P5P1/4Q2P/4RRK1 b - - 3 22,g5e5 e2h5 e5h5 f1f4 f7e8 e7g6,2319,advantage discoveredattack long middlegame pin sacrifice,Re5 Qxh5+ Rxh5 Rxf4+ Ke8 Neg6+
0RKHa,r2q1r2/pp2bpBk/2p2n2/3p4/4P3/1NPB4/PP2KP1P/R5R1 b - - 0 17,f8g8 e4d5 f6e4 d3e4 f7f5 e4f5,2321,discoveredattack exposedking long mate matein3 middlegame,Rg8 exd5+ Ne4 Bxe4+ f5 Bxf5#
02fjz,3r1rk1/pp3p1p/1q3p2/5B1Q/8/1P2p3/P4PPP/2R2K2 b - - 1 22,b6b5 f1g1 f8e8 f5h7 g8g7 h5b5,2321,advantage defensivemove discoveredattack endgame long,Qb5+ Kg1 Rfe8 Bxh7+ Kg7 Qxb5
0nOsd,r2qr1k1/1b3pbp/p4pp1/1p1NN3/8/1B6/PPP3PP/R2Q1RK1 b - - 0 16,f6e5 f1f7 g8f7 d1f3 g7f6 d5f6,2322,advantage attraction discoveredattack kingsideattack long middlegame sacrifice,fxe5 Rxf7 Kxf7 Qf3+ Bf6 Nxf6+
0hbzT,4r1k1/p1Q2p1p/1p4p1/7P/1P4P1/5P2/q3r3/1R4RK b - - 0 34,g6h5 g4h5 g8h8 c7g3 e2g2 g3g2,2323,advantage discoveredattack endgame long quietmove,gxh5 gxh5+ Kh8 Qg3 Rg2 Qxg2
0Ymqb,r6r/ppkb2pp/2p5/q3P2n/Pb6/2NQ4/2PB1PPP/R2R2K1 b - - 2 22,a5e5 c3b5 c6b5 d2b4,2323,crushing discoveredattack middlegame short,Qxe5 Nb5+ cxb5 Bxb4
0NySe,2rqr1k1/1b3pp1/p1n2b1p/1p1B4/4N3/1P3N2/P4PPP/2RQ1RK1 b - - 2 18,f6b2 e4d6 d8d6 d5f7 g8f7 d1d6,2325,crushing discoveredattack kingsideattack long opening sacrifice,Bb2 Nd6 Qxd6 Bxf7+ Kxf7 Qxd6
0gpAa,r2q2k1/pp4pp/4r3/5p2/2P1n3/2PnBQ2/PP2N1PP/3R1K1R w - - 0 19,e2d4 d3b2 d4e6 d8d1 f3d1 b2d1,2327,advantage discoveredattack long master middlegame,Nd4 Nxb2 Nxe6 Qxd1+ Qxd1 Nxd1
0o5dD,r3k2r/1pp2p1p/pb1q2p1/2p3P1/3PP1n1/4Q3/PP2N1PP/RNBR2K1 w kq - 1 16,e3c3 c5d4 c3g3 d4d3 g1f1 d3e2,2330,advancedpawn advantage discoveredattack kingsideattack long middlegame,Qc3 cxd4 Qg3 d3+ Kf1 dxe2+
0aNmc,r6k/2RR2p1/7p/4ppq1/1Q2n3/7P/5PP1/6K1 w - - 6 38,d7g7 a8a1 g1h2 g5f4 g7g3 a1h1 h2h1 e4g3 f2g3 f4b4,2333,attraction crushing discoveredattack endgame verylong,Rxg7 Ra1+ Kh2 Qf4+ Rg3 Rh1+ Kxh1 Nxg3+ fxg3 Qxb4
0FIZ8,r5rk/ppp2p2/2n2q2/4p2p/1PPpP1b1/P2P2Np/1B1N1P1K/R3Q1R1 w - - 6 27,g3f5 g4f5 e4f5 g8g1,2335,advantage discoveredattack middlegame short,Nf5 Bxf5 exf5 Rxg1
067iK,r1b1k2r/ppppnppp/2n2q2/2b5/Q2NP3/2P1B3/PP3PPP/RN2KB1R b KQkq - 2 7,d7d5 d4c6 c5e3 c6e7 c8d7 a4c2 e3f2 c2f2,2336,advantage discoveredattack opening quietmove verylong,d5 Nxc6 Bxe3 Nxe7+ Bd7 Qc2 Bxf2+ Qxf2
0LPVN,2r2k1r/6pp/3q1p2/ppNP3b/1KPQ4/3B3P/PP4P1/R6R w - - 0 24,b4b5 h5e8 b5a5 c8c5 a5b4 c5d5 b4c3 d5d4,2337,crushing deflection discoveredattack middlegame verylong,Kxb5 Be8+ Kxa5 Rxc5+ Kb4 Rxd5+ Kc3 Rxd4
0EdMG,2r2rk1/1bq1n2p/p5pQ/1pp1bp2/8/1PN5/P3B1PP/B2R1RK1 b - - 5 21,e5g7 h6g7 g8g7 c3b5 g7h6 b5c7,2338,advantage discoveredattack long middlegame sacrifice,Bg7 Qxg7+ Kxg7 Nxb5+ Kh6 Nxc7
0HeLD,r3k2r/5p1p/2nqpP2/pQ1p4/3P4/5N2/P5PP/1R4K1 b kq - 0 24,a8b8 b5c6 d6c6 b1b8 e8d7 f3e5 d7c7 e5c6 h8b8 c6b8 c7b8 g1f2,2338,advantage defensivemove deflection discoveredattack fork middlegame verylong,Rb8 Qxc6+ Qxc6 Rxb8+ Kd7 Ne5+ Kc7 Nxc6 Rxb8 Nxb8 Kxb8 Kf2
0PhM8,2r4k/1n2q1pp/p2pN3/5Q2/pPr2P2/2P1p2P/6P1/2R2RK1 b - - 0 29,c4c3 e6g5 g7g6 f5c8 c3c8 c1c8,2339,advantage discoveredattack long middlegame xrayattack,Rxc3 Ng5 g6 Qxc8+ Rxc8 Rxc8+
0VHxl,6k1/p3p1bp/6p1/2p5/4QB2/2P5/qr4PP/5RK1 b - - 1 24,g7c3 e4a8 g8f7 f4e5 b2f2 f1f2 a2f2 g1f2,2340,advantage discoveredattack endgame fork verylong,Bxc3 Qa8+ Kf7 Be5+ Rf2 Rxf2+ Qxf2+ Kxf2
0L6iT,3q1rk1/1pp2ppp/3p4/2n1pN1N/4P3/2rP4/5QPP/5R1K b - - 1 21,g7g6 h5f6 d8f6 f5h6 g8g7 f2f6,2343,advantage discoveredattack kingsideattack long middlegame sacrifice,g6 Nf6+ Qxf6 Nh6+ Kg7 Qxf6+
08Knx,r4Bk1/pbp2ppp/1p3n2/4N1q1/P1BP4/4P1PP/2Q2P2/R4nK1 b - - 0 19,f1e3 c4f7 g8h8 c2c7,2346,crushing discoveredattack middlegame short,Nxe3 Bxf7+ Kh8 Qxc7
0P8Tw,8/8/5p2/8/P1bk3P/3p4/2r2R2/3NK3 w - - 0 48,f2f6 c2e2 e1f1 d3d2 f6d6 d4c5 d1b2 e2e6 b2c4 e6d6,2346,advancedpawn crushing discoveredattack endgame exposedking verylong,Rxf6 Re2+ Kf1 d2 Rd6+ Kc5 Nb2 Re6+ Nxc4 Rxd6
0bcD2,r2qkb1r/ppp1pppp/2n2n2/3P4/2B3b1/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 7,c6e5 f3e5 g4d1 c4b5 c7c6 d5c6 a7a6 c6c7,2346,advancedpawn crushing discoveredattack opening sacrifice verylong,Ne5 Nxe5 Bxd1 Bb5+ c6 dxc6 a6 c7+
0Ao6O,r1b3R1/p1k2p2/2p5/1B2b3/4q3/NPP2pp1/PB1Q1KP1/3R4 w - - 0 23,f2g1 f3f2 g1f1 c8h3 g2h3 a8g8,2349,advancedpawn advantage discoveredattack long middlegame,Kg1 f2+ Kf1 Bh3 gxh3 Rxg8
0We6B,5rk1/2qb1rpp/p4np1/1p1Pp3/2p1P3/2P1QN1P/PP4PK/R2B1R2 w - - 8 25,f3g5 f6d5 e3d2 f7f1 d2d5 g8h8,2350,crushing defensivemove discoveredattack long middlegame,Ng5 Nxd5 Qd2 Rxf1 Qxd5+ Kh8
0DN6t,4Q3/1b4k1/p2b1qp1/1p3p1p/7P/P7/2P1R1P1/5R1K w - - 4 29,e8d7 g7h6 h1g1 f6d4 e2f2 d6h2 g1h2 d4d7,2351,crushing defensivemove discoveredattack endgame master verylong,Qd7+ Kh6 Kg1 Qd4+ Ref2 Bh2+ Kxh2 Qxd7
06gzA,8/8/5k2/p1qp2p1/P1p2pP1/2P5/1P2QPK1/8 w - - 0 40,g2f3 c5c6 f3g2 d5d4 f2f3 d4d3 e2f2 c6d6,2351,crushing defensivemove discoveredattack endgame queenendgame verylong,Kf3 Qc6 Kg2 d4+ f3 d3 Qf2 Qd6
0UFQL,7r/4bk2/p1p2pp1/2p4p/4N1nB/3r4/PP4PP/4RR1K b - - 1 24,f6f5 h4e7 f7e7 e4f2 d3e3 f2g4 e3e1 f1e1,2354,crushing discoveredattack middlegame pin verylong,f5 Bxe7 Kxe7 Nf2+ Re3 Nxg4 Rxe1 Rxe1+
0jbFz,8/pBP3q1/1pRkb3/3N1p2/3P2p1/P2KP1P1/r7/8 b - - 3 30,d6d5 c6b6,2355,discoveredattack endgame mate matein1 onemove,Kxd5 Rxb6#
0oPkU,1r4k1/QPq3bp/6p1/4p3/6P1/4PK1P/7B/1R6 w - - 0 39,h2g1 b8f8 f3g3 e5e4 g3g2 c7c2 g2h1 c2b1,2359,crushing discoveredattack endgame fork verylong,Bg1 Rf8+ Kg3 e4+ Kg2 Qc2+ Kh1 Qxb1
0A5yj,7k/8/2p1pb1P/1p2P1p1/5p2/2r2P2/7R/1B1K4 b - - 0 40,f6e5 h2a2 h8g8 b1g6 g8f8 a2a7 c3f3 a7f7 f8e8 f7f4 e8d7 f4f3,2359,advantage discoveredattack endgame exposedking quietmove verylong,Bxe5 Ra2 Kg8 Bg6 Kf8 Ra7 Rxf3 Rf7+ Ke8 Rxf4+ Kd7 Rxf3
0bDS2,4r3/p4kpp/1p2bp2/5P2/4R3/B2r2P1/P6P/2K1R3 b - - 0 28,e6d7 e4e8 d7e8 e1e7 f7f8 e7e3 d3a3 e3a3,2360,advantage clearance discoveredattack endgame verylong,Bd7 Rxe8 Bxe8 Re7+ Kf8 Re3+ Rxa3 Rxa3
0NYvL,4R3/1p4kp/2p2p2/p4q2/6n1/2P5/PP4Q1/5K2 w - - 0 42,f1g1 f5b1 g2f1 b1g6 e8e1 g4e3,2360,crushing discoveredattack endgame long master,Kg1 Qb1+ Qf1 Qg6 Re1 Ne3+
07x5U,7k/R4K2/p4P2/8/1p6/4r3/8/8 b - - 0 48,h8h7 f7f8 h7h6 f6f7 h6h7 a7e7,2363,advancedpawn crushing discoveredattack endgame long rookendgame,Kh7 Kf8+ Kh6 f7 Kh7 Re7
0UKiZ,5r1k/1p1n1pp1/pq2p2p/4P3/1b1p1B2/2rB1RQ1/P4PPP/R5K1 b - - 1 21,f8c8 f4h6 g7h6 f3f7 c3c1 d3f1,2364,advantage discoveredattack long middlegame,Rfc8 Bxh6 gxh6 Rxf7 Rc1+ Bf1
0O27i,5k2/1pp3pp/1p1pr2r/8/2PQbP2/1P4P1/P5K1/3R1R2 w - - 2 32,g2g1 h6h1 g1f2 h1h2 f2e3 e4f5 d4e5 d6e5,2365,crushing discoveredattack endgame exposedking verylong,Kg1 Rh1+ Kf2 Rh2+ Ke3 Bf5+ Qe5 dxe5
0LBlo,4rk2/pp3pRQ/2qpp3/2r5/P1P4P/1P3PP1/4P1K1/8 b - - 1 32,c5f5 g3g4 f5f4 h7h6 f4g4 g7g4,2366,advantage discoveredattack endgame long master,Rf5 g4 Rf4 Qh6 Rxg4+ Rxg4+
0ctfD,4r1k1/5Rbp/6p1/Q2B4/8/P1r4P/3q1PP1/5bK1 b - - 0 28,c3d3 a5c7 d2f2 f7f2,2368,advantage discoveredattack middlegame quietmove short,Rd3 Qc7 Qxf2+ Rxf2+
0NNMI,6k1/1R1b1q2/8/3pPpBp/n1pP1NpP/2P5/r1KQ2P1/8 w - - 1 34,c2d1 a4c3 d2c3 d7a4 d1c1 f7b7,2368,clearance crushing discoveredattack exposedking long middlegame sacrifice,Kd1 Nxc3+ Qxc3 Ba4+ Kc1 Qxb7
0FmOg,4r3/1NRb1rk1/3P2pp/1p2Rn2/1P6/2P4P/6PK/8 w - - 13 46,e5e8 d7e8 g2g4 f7c7 d6c7 f5e7 b7d6 e8d7,2370,advantage discoveredattack endgame master mastervsmaster quietmove verylong,Rxe8 Bxe8 g4 Rxc7 dxc7 Ne7 Nd6 Bd7
0VtMx,8/8/8/1P6/1K1bk3/3p4/2rB4/1R6 w - - 6 47,b1e1 e4f3 d2g5 d4c3 b4c4 c3e1,2371,crushing defensivemove discoveredattack endgame fork long master mastervsmaster,Re1+ Kf3 Bg5 Bc3+ Kc4 Bxe1+
02nDq,r3k2r/ppnqn1pp/2pb1p2/3p4/3P4/P2Q1N2/1PPBNPPP/R3R1K1 b kq - 2 13,e7f5 e2g3 f5e7 g3f5 e8g8 f5d6,2371,advantage discoveredattack long middlegame,Nf5 Ng3+ Ne7 Nf5 O-O Nxd6
09OLu,2r3k1/p1q2pp1/1p5p/8/2p5/P4QPP/1B1R1P1K/4r3 b - - 0 29,c8d8 f3c3 f7f6 d2d8 c7d8 c3e1,2376,advantage discoveredattack endgame long,Rd8 Qc3 f6 Rxd8+ Qxd8 Qxe1
0iYuJ,r7/4n2p/1p1k2pP/2p1p1P1/2PpPPB1/1K6/P7/5R2 b - - 0 40,e5f4 e4e5 d6e5 f1e1 e5d6 e1e6 d6d7 e6g6,2377,advantage attraction discoveredattack endgame verylong,exf4 e5+ Kxe5 Re1+ Kd6 Re6+ Kd7 Rxg6+
0bB5A,r5kr/ppp4p/3bQ1p1/3P1n2/1n3B1q/2N5/PPP3PP/R4R1K b - - 11 17,g8f8 f4h6 h4h6 f1f5 g6f5 e6h6,2378,crushing discoveredattack exposedking long middlegame pin,Kf8 Bh6+ Qxh6 Rxf5+ gxf5 Qxh6+
